## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 271013799.1989138}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8334e+00   1.0395e+00  -5.2918e-03   4.4670e-03   9.2832e+03   9.3326e+03   6.0037e+04
  3.5313e+00   3.5700e+00   1.2706e+00  -1.5097e-02   3.5618e-03   1.4458e+04   1.4679e+04   9.5191e+04
  4.4457e+00   4.4953e+00   1.5011e+00  -1.5005e-02   2.8353e-03   2.2818e+04   2.3166e+04   1.4933e+05
  5.5968e+00   5.6568e+00   1.7310e+00  -2.4619e-03   2.2561e-03   3.6495e+04   3.6585e+04   2.3852e+05
  7.0460e+00   7.1191e+00   1.9609e+00  -5.1259e-03   1.7943e-03   5.7545e+04   5.7841e+04   3.7763e+05
  8.8703e+00   8.9675e+00   2.1917e+00  -4.3079e-04   1.4265e-03   9.1476e+04   9.1515e+04   5.9635e+05
  1.1167e+01   1.1288e+01   2.4219e+00  -2.7265e-03   1.1338e-03   1.4446e+05   1.4486e+05   9.4378e+05
  1.4059e+01   1.4209e+01   2.6520e+00  -1.0220e-03   9.0216e-04   2.2857e+05   2.2880e+05   1.4920e+06
  1.7699e+01   1.7891e+01   2.8824e+00   2.3688e-03   7.1775e-04   3.6234e+05   3.6148e+05   2.3663e+06
  2.2281e+01   2.2522e+01   3.1126e+00   4.1832e-04   5.7103e-04   5.7135e+05   5.7111e+05   3.7407e+06
  2.8050e+01   2.8349e+01   3.3427e+00   1.6089e-03   4.5436e-04   9.0352e+05   9.0207e+05   5.9116e+06
  3.5313e+01   3.5689e+01   3.5729e+00   2.5863e-04   3.6178e-04   1.4232e+06   1.4228e+06   9.3314e+06
  4.4457e+01   4.4936e+01   3.8033e+00  -1.6368e-03   2.8820e-04   2.2384e+06   2.2421e+06   1.4669e+07
  5.5968e+01   5.6565e+01   4.0334e+00  -1.6675e-03   2.2978e-04   3.5212e+06   3.5271e+06   2.3070e+07
  7.0460e+01   7.1209e+01   4.2636e+00   1.1789e-03   1.8350e-04   5.5373e+06   5.5307e+06   3.6244e+07
  8.8703e+01   8.9628e+01   4.4937e+00  -1.9236e-03   1.4703e-04   8.5980e+06   8.6146e+06   5.6320e+07
  1.1167e+02   1.1281e+02   4.7237e+00  -1.0198e-02   1.1806e-04   1.3223e+07   1.3360e+07   8.6958e+07
  1.4059e+02   1.4204e+02   4.9541e+00  -1.2033e-02   9.5280e-05   2.0266e+07   2.0513e+07   1.3350e+08
  1.7699e+02   1.7878e+02   5.1841e+00  -9.8511e-03   7.7307e-05   3.0853e+07   3.1160e+07   2.0305e+08
  2.2281e+02   2.2471e+02   5.4128e+00  -6.6264e-03   6.3823e-05   4.5414e+07   4.5717e+07   2.9765e+08
