## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 232137568.33228934}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8326e+00   1.0392e+00  -6.7202e-03   4.9447e-03   8.8168e+03   8.8765e+03   4.8477e+04
  3.5313e+00   3.5694e+00   1.2704e+00   9.5016e-03   3.9474e-03   1.4061e+04   1.3929e+04   7.6255e+04
  4.4457e+00   4.4925e+00   1.5005e+00   1.3550e-02   3.1413e-03   2.2292e+04   2.1993e+04   1.2178e+05
  5.5968e+00   5.6566e+00   1.7309e+00   1.5041e-02   2.5002e-03   3.5241e+04   3.4719e+04   1.9170e+05
  7.0460e+00   7.1202e+00   1.9610e+00   1.0054e-02   1.9952e-03   5.5067e+04   5.4518e+04   3.0149e+05
  8.8703e+00   8.9612e+00   2.1910e+00   1.2456e-02   1.5894e-03   8.6980e+04   8.5910e+04   4.7444e+05
  1.1167e+01   1.1283e+01   2.4214e+00   3.7584e-03   1.2642e-03   1.3631e+05   1.3580e+05   7.4725e+05
  1.4059e+01   1.4204e+01   2.6516e+00  -2.1680e-04   1.0084e-03   2.1337e+05   2.1342e+05   1.1687e+06
  1.7699e+01   1.7890e+01   2.8823e+00  -1.0377e-02   8.0455e-04   3.3181e+05   3.3529e+05   1.8275e+06
  2.2281e+01   2.2523e+01   3.1126e+00  -5.0806e-03   6.4132e-04   5.2501e+05   5.2769e+05   2.8856e+06
  2.8050e+01   2.8351e+01   3.3427e+00  -1.1937e-02   5.1029e-04   8.2351e+05   8.3346e+05   4.5330e+06
  3.5313e+01   3.5694e+01   3.5730e+00  -1.0962e-02   4.0664e-04   1.2981e+06   1.3125e+06   7.1395e+06
  4.4457e+01   4.4938e+01   3.8033e+00  -9.2284e-03   3.2376e-04   2.0515e+06   2.0706e+06   1.1273e+07
  5.5968e+01   5.6592e+01   4.0339e+00  -4.2166e-03   2.5688e-04   3.2750e+06   3.2889e+06   1.7964e+07
  7.0460e+01   7.1219e+01   4.2638e+00   5.7436e-05   2.0352e-04   5.2400e+06   5.2397e+06   2.8676e+07
  8.8703e+01   8.9671e+01   4.4942e+00  -1.0706e-03   1.6181e-04   8.2800e+06   8.2889e+06   4.5372e+07
  1.1167e+02   1.1288e+02   4.7244e+00  -3.9041e-03   1.2838e-04   1.3116e+07   1.3168e+07   7.2131e+07
  1.4059e+02   1.4204e+02   4.9541e+00  -5.7532e-03   1.0252e-04   2.0532e+07   2.0651e+07   1.1319e+08
  1.7699e+02   1.7877e+02   5.1841e+00  -4.0488e-03   8.2997e-05   3.1379e+07   3.1507e+07   1.7315e+08
  2.2281e+02   2.2449e+02   5.4118e+00  -4.3535e-03   6.9746e-05   4.4421e+07   4.4615e+07   2.4636e+08
