## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 31228495.404829353}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8369e+00   1.0407e+00   9.3886e-02   1.0332e-02   1.9119e+03   1.7478e+03   1.1700e+04
  3.5313e+00   3.5670e+00   1.2697e+00   9.7769e-02   8.2564e-03   3.0046e+03   2.7370e+03   1.8218e+04
  4.4457e+00   4.4953e+00   1.5011e+00   7.0856e-02   6.5947e-03   4.5941e+03   4.2902e+03   2.8238e+04
  5.5968e+00   5.6611e+00   1.7317e+00   7.7968e-02   5.2715e-03   7.2375e+03   6.7141e+03   4.4220e+04
  7.0460e+00   7.1171e+00   1.9606e+00   5.9528e-02   4.2085e-03   1.1161e+04   1.0534e+04   6.9062e+04
  8.8703e+00   8.9640e+00   2.1913e+00   7.5125e-02   3.3616e-03   1.7751e+04   1.6510e+04   1.0918e+05
  1.1167e+01   1.1278e+01   2.4210e+00   4.9072e-02   2.6738e-03   2.7378e+04   2.6098e+04   1.7104e+05
  1.4059e+01   1.4201e+01   2.6514e+00   5.7222e-02   2.1359e-03   4.3239e+04   4.0899e+04   2.6884e+05
  1.7699e+01   1.7889e+01   2.8823e+00   7.6192e-02   1.7049e-03   6.9083e+04   6.4192e+04   4.2532e+05
  2.2281e+01   2.2519e+01   3.1124e+00   9.2747e-02   1.3632e-03   1.0971e+05   1.0040e+05   6.6920e+05
  2.8050e+01   2.8341e+01   3.3424e+00   9.1339e-02   1.0920e-03   1.7077e+05   1.5648e+05   1.0423e+06
  3.5313e+01   3.5665e+01   3.5722e+00   7.1985e-02   8.7970e-04   2.5845e+05   2.4109e+05   1.5884e+06
  4.4457e+01   4.4896e+01   3.8024e+00   6.1051e-02   7.1163e-04   3.9092e+05   3.6843e+05   2.4065e+06
  5.5968e+01   5.6511e+01   4.0325e+00   5.2436e-02   5.7987e-04   5.8397e+05   5.5488e+05   3.6050e+06
  7.0460e+01   7.1136e+01   4.2626e+00   5.5435e-02   4.7351e-04   8.7827e+05   8.3214e+05   5.4030e+06
  8.8703e+01   8.9559e+01   4.4929e+00   5.2514e-02   3.8729e-04   1.3092e+06   1.2439e+06   8.0674e+06
  1.1167e+02   1.1277e+02   4.7234e+00   4.0504e-02   3.1528e-04   1.9531e+06   1.8770e+06   1.2105e+07
  1.4059e+02   1.4215e+02   4.9549e+00   3.6849e-02   2.5287e-04   3.0253e+06   2.9178e+06   1.8844e+07
  1.7699e+02   1.7902e+02   5.1854e+00   2.8422e-02   1.9804e-04   4.8923e+06   4.7571e+06   3.0682e+07
  2.2281e+02   2.2406e+02   5.4099e+00   4.2223e-03   1.6292e-04   7.0586e+06   7.0290e+06   4.5106e+07
