## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 451236215.8881903}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8346e+00   1.0399e+00  -9.5035e-03   4.2235e-03   1.1635e+04   1.1747e+04   6.7341e+04
  3.5313e+00   3.5687e+00   1.2702e+00  -8.2614e-03   3.3623e-03   1.8382e+04   1.8535e+04   1.0559e+05
  4.4457e+00   4.4921e+00   1.5004e+00  -4.6205e-03   2.6780e-03   2.9083e+04   2.9218e+04   1.6661e+05
  5.5968e+00   5.6547e+00   1.7306e+00  -3.2058e-03   2.1315e-03   4.5972e+04   4.6120e+04   2.6391e+05
  7.0460e+00   7.1219e+00   1.9613e+00  -8.8216e-03   1.6969e-03   7.2125e+04   7.2767e+04   4.1706e+05
  8.8703e+00   8.9646e+00   2.1914e+00  -3.9285e-03   1.3500e-03   1.1453e+05   1.1498e+05   6.6172e+05
  1.1167e+01   1.1289e+01   2.4219e+00  -1.1451e-02   1.0728e-03   1.7997e+05   1.8205e+05   1.0460e+06
  1.4059e+01   1.4212e+01   2.6521e+00  -5.2915e-03   8.5311e-04   2.8638e+05   2.8791e+05   1.6632e+06
  1.7699e+01   1.7890e+01   2.8823e+00  -1.5646e-05   6.7764e-04   4.5631e+05   4.5632e+05   2.6407e+06
  2.2281e+01   2.2521e+01   3.1125e+00  -1.6448e-03   5.3802e-04   7.2270e+05   7.2389e+05   4.1860e+06
  2.8050e+01   2.8353e+01   3.3428e+00  -2.0977e-03   4.2739e-04   1.1447e+06   1.1471e+06   6.6342e+06
  3.5313e+01   3.5695e+01   3.5730e+00  -1.6730e-03   3.3956e-04   1.8143e+06   1.8173e+06   1.0533e+07
  4.4457e+01   4.4937e+01   3.8033e+00  -1.9753e-03   2.7022e-04   2.8640e+06   2.8697e+06   1.6638e+07
  5.5968e+01   5.6579e+01   4.0336e+00  -1.1725e-03   2.1473e-04   4.5392e+06   4.5445e+06   2.6400e+07
  7.0460e+01   7.1238e+01   4.2640e+00   2.6916e-04   1.7050e-04   7.2099e+06   7.2080e+06   4.1948e+07
  8.8703e+01   8.9680e+01   4.4942e+00   2.5043e-03   1.3517e-04   1.1497e+07   1.1468e+07   6.6896e+07
  1.1167e+02   1.1290e+02   4.7245e+00   2.1716e-03   1.0704e-04   1.8327e+07   1.8287e+07   1.0674e+08
  1.4059e+02   1.4217e+02   4.9550e+00   2.5579e-03   8.4584e-05   2.9363e+07   2.9288e+07   1.7095e+08
  1.7699e+02   1.7899e+02   5.1853e+00   5.9338e-03   6.6761e-05   4.7292e+07   4.7013e+07   2.7500e+08
  2.2281e+02   2.2496e+02   5.4139e+00   7.5694e-03   5.3542e-05   7.3645e+07   7.3092e+07   4.2738e+08
