## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 18296981.18237533}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8364e+00   1.0405e+00  -5.3143e-02   1.4937e-02   9.0589e+02   9.5674e+02   5.2340e+03
  3.5313e+00   3.5725e+00   1.2713e+00  -1.6427e-02   1.1924e-02   1.4768e+03   1.5014e+03   8.1920e+03
  4.4457e+00   4.4960e+00   1.5013e+00  -2.1725e-02   9.4873e-03   2.3201e+03   2.3716e+03   1.3076e+04
  5.5968e+00   5.6565e+00   1.7309e+00  -5.2879e-02   7.5816e-03   3.5173e+03   3.7136e+03   2.0233e+04
  7.0460e+00   7.1209e+00   1.9611e+00  -3.8943e-02   6.0704e-03   5.5673e+03   5.7929e+03   3.2112e+04
  8.8703e+00   8.9638e+00   2.1913e+00  -4.3101e-02   4.8508e-03   8.6807e+03   9.0717e+03   4.9916e+04
  1.1167e+01   1.1283e+01   2.4214e+00  -3.8708e-02   3.8788e-03   1.3639e+04   1.4189e+04   7.7533e+04
  1.4059e+01   1.4207e+01   2.6518e+00  -2.8735e-02   3.1074e-03   2.1472e+04   2.2107e+04   1.2054e+05
  1.7699e+01   1.7882e+01   2.8819e+00  -2.7391e-02   2.4836e-03   3.3660e+04   3.4608e+04   1.8960e+05
  2.2281e+01   2.2528e+01   3.1128e+00  -2.3712e-02   1.9812e-03   5.3094e+04   5.4383e+04   2.9914e+05
  2.8050e+01   2.8339e+01   3.3423e+00  -4.4942e-02   1.5834e-03   8.1312e+04   8.5138e+04   4.6297e+05
  3.5313e+01   3.5687e+01   3.5728e+00  -5.5199e-02   1.2730e-03   1.2446e+05   1.3173e+05   7.1290e+05
  4.4457e+01   4.4921e+01   3.8029e+00  -4.1360e-02   1.0299e-03   1.9292e+05   2.0124e+05   1.0922e+06
  5.5968e+01   5.6574e+01   4.0336e+00  -3.6716e-02   8.2627e-04   3.0118e+05   3.1266e+05   1.7044e+06
  7.0460e+01   7.1215e+01   4.2637e+00  -3.6780e-02   6.5791e-04   4.7503e+05   4.9317e+05   2.6912e+06
  8.8703e+01   8.9702e+01   4.4945e+00  -3.0742e-02   5.2098e-04   7.6229e+05   7.8647e+05   4.3055e+06
  1.1167e+02   1.1286e+02   4.7242e+00  -1.5853e-02   4.1658e-04   1.2106e+06   1.2301e+06   6.7819e+06
  1.4059e+02   1.4205e+02   4.9542e+00  -9.0203e-03   3.3510e-04   1.8838e+06   1.9009e+06   1.0545e+07
  1.7699e+02   1.7908e+02   5.1858e+00  -1.0753e-02   2.6361e-04   3.0389e+06   3.0719e+06   1.6985e+07
  2.2281e+02   2.2403e+02   5.4097e+00   1.6497e-02   2.2282e-04   4.3704e+06   4.2995e+06   2.4116e+07
