## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 131226593.57417694}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8362e+00   1.0405e+00   1.8518e-02   5.6569e-03   6.5274e+03   6.4087e+03   3.6429e+04
  3.5313e+00   3.5713e+00   1.2710e+00   4.9300e-03   4.5084e-03   1.0139e+04   1.0090e+04   5.7236e+04
  4.4457e+00   4.4920e+00   1.5004e+00   7.8104e-03   3.5978e-03   1.5968e+04   1.5844e+04   8.9929e+04
  5.5968e+00   5.6577e+00   1.7311e+00   1.3295e-02   2.8684e-03   2.5256e+04   2.4925e+04   1.4202e+05
  7.0460e+00   7.1194e+00   1.9609e+00   3.0294e-03   2.2887e-03   3.9271e+04   3.9153e+04   2.2243e+05
  8.8703e+00   8.9624e+00   2.1911e+00   4.0121e-03   1.8238e-03   6.1901e+04   6.1654e+04   3.5049e+05
  1.1167e+01   1.1283e+01   2.4214e+00   9.6996e-04   1.4525e-03   9.7301e+04   9.7206e+04   5.5249e+05
  1.4059e+01   1.4205e+01   2.6517e+00   3.6112e-03   1.1591e-03   1.5321e+05   1.5266e+05   8.7079e+05
  1.7699e+01   1.7883e+01   2.8819e+00  -4.0471e-03   9.2480e-04   2.3882e+05   2.3979e+05   1.3594e+06
  2.2281e+01   2.2517e+01   3.1123e+00  -4.5745e-03   7.3681e-04   3.7603e+05   3.7776e+05   2.1411e+06
  2.8050e+01   2.8347e+01   3.3426e+00  -4.4886e-03   5.8774e-04   5.9101e+05   5.9367e+05   3.3635e+06
  3.5313e+01   3.5686e+01   3.5728e+00  -5.2016e-03   4.6998e-04   9.2362e+05   9.2845e+05   5.2508e+06
  4.4457e+01   4.4917e+01   3.8028e+00  -9.6658e-03   3.7745e-04   1.4256e+06   1.4395e+06   8.1304e+06
  5.5968e+01   5.6526e+01   4.0327e+00  -1.6183e-02   3.0459e-04   2.1747e+06   2.2105e+06   1.2493e+07
  7.0460e+01   7.1162e+01   4.2630e+00  -2.1971e-02   2.4688e-04   3.2907e+06   3.3647e+06   1.9042e+07
  8.8703e+01   8.9580e+01   4.4931e+00  -1.9248e-02   2.0152e-04   4.9527e+06   5.0499e+06   2.8742e+07
  1.1167e+02   1.1274e+02   4.7231e+00  -2.3742e-02   1.6573e-04   7.2892e+06   7.4664e+06   4.2453e+07
  1.4059e+02   1.4192e+02   4.9533e+00  -2.1277e-02   1.3666e-04   1.0747e+07   1.0980e+07   6.2256e+07
  1.7699e+02   1.7868e+02   5.1836e+00  -1.7078e-02   1.1284e-04   1.5831e+07   1.6106e+07   9.1441e+07
  2.2281e+02   2.2469e+02   5.4127e+00  -1.2949e-02   9.4417e-05   2.2707e+07   2.3005e+07   1.3058e+08
