## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 2304370.1639785315}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8414e+00   1.0423e+00  -1.6004e-01   3.4980e-02   1.3599e+02   1.6190e+02   9.7500e+02
  3.5313e+00   3.5740e+00   1.2717e+00  -1.7158e-01   2.7820e-02   2.1205e+02   2.5597e+02   1.4350e+03
  4.4457e+00   4.5158e+00   1.5056e+00  -1.1257e-01   2.2551e-02   3.4568e+02   3.8953e+02   2.2800e+03
  5.5968e+00   5.6666e+00   1.7326e+00  -1.7036e-01   1.8158e-02   4.9849e+02   6.0085e+02   3.4750e+03
  7.0460e+00   7.1049e+00   1.9589e+00  -1.4465e-01   1.4615e-02   7.9331e+02   9.2746e+02   5.3210e+03
  8.8703e+00   8.9694e+00   2.1919e+00  -1.2752e-01   1.1762e-02   1.2494e+03   1.4320e+03   8.1890e+03
  1.1167e+01   1.1271e+01   2.4202e+00  -1.1611e-01   9.5411e-03   1.9235e+03   2.1762e+03   1.2454e+04
  1.4059e+01   1.4193e+01   2.6509e+00  -1.5336e-01   7.7976e-03   2.7585e+03   3.2581e+03   1.8470e+04
  1.7699e+01   1.7868e+01   2.8810e+00  -1.5487e-01   6.3751e-03   4.1195e+03   4.8744e+03   2.7319e+04
  2.2281e+01   2.2491e+01   3.1112e+00  -1.5705e-01   5.2459e-03   6.0680e+03   7.1986e+03   4.0669e+04
  2.8050e+01   2.8379e+01   3.3437e+00  -1.5629e-01   4.2381e-03   9.3053e+03   1.1029e+04   6.2879e+04
  3.5313e+01   3.5709e+01   3.5734e+00  -1.3139e-01   3.4253e-03   1.4666e+04   1.6884e+04   9.7967e+04
  4.4457e+01   4.4982e+01   3.8043e+00  -1.0208e-01   2.7270e-03   2.3919e+04   2.6638e+04   1.5531e+05
  5.5968e+01   5.6632e+01   4.0346e+00  -9.2184e-02   2.1170e-03   4.0126e+04   4.4201e+04   2.5605e+05
  7.0460e+01   7.1049e+01   4.2614e+00  -5.1625e-02   1.7294e-03   6.2815e+04   6.6234e+04   3.8578e+05
  8.8703e+01   8.9408e+01   4.4913e+00  -2.7412e-02   1.4987e-03   8.5785e+04   8.8203e+04   5.1967e+05
  1.1167e+02   1.1304e+02   4.7258e+00   9.9969e-04   1.2355e-03   1.2990e+05   1.2977e+05   7.9317e+05
  1.4059e+02   1.4206e+02   4.9543e+00   5.1574e-02   9.4922e-04   2.3121e+05   2.1987e+05   1.3938e+06
  1.7699e+02   1.7826e+02   5.1812e+00   2.0255e-02   7.7157e-04   3.3951e+05   3.3277e+05   2.0578e+06
  2.2281e+02   2.2377e+02   5.4086e+00   1.8594e-03   6.7961e-04   4.2972e+05   4.2892e+05   2.6202e+06
