## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 121626118.64509153}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8349e+00   1.0400e+00   3.7045e-03   5.9470e-03   5.6229e+03   5.6022e+03   3.3629e+04
  3.5313e+00   3.5709e+00   1.2709e+00  -8.8209e-03   4.7492e-03   8.7070e+03   8.7845e+03   5.3028e+04
  4.4457e+00   4.4927e+00   1.5005e+00  -1.1388e-02   3.7914e-03   1.3626e+04   1.3783e+04   8.2309e+04
  5.5968e+00   5.6570e+00   1.7310e+00   4.3063e-06   3.0284e-03   2.1603e+04   2.1603e+04   1.2987e+05
  7.0460e+00   7.1193e+00   1.9609e+00  -4.4349e-04   2.4139e-03   3.3987e+04   3.4002e+04   2.0452e+05
  8.8703e+00   8.9647e+00   2.1914e+00  -9.0420e-03   1.9199e-03   5.3265e+04   5.3751e+04   3.2053e+05
  1.1167e+01   1.1285e+01   2.4216e+00  -1.7913e-02   1.5253e-03   8.3633e+04   8.5159e+04   5.0695e+05
  1.4059e+01   1.4205e+01   2.6517e+00  -1.4129e-02   1.2192e-03   1.3141e+05   1.3329e+05   7.9556e+05
  1.7699e+01   1.7894e+01   2.8826e+00  -1.0631e-02   9.7441e-04   2.0645e+05   2.0867e+05   1.2464e+06
  2.2281e+01   2.2512e+01   3.1121e+00  -1.6087e-02   7.7647e-04   3.2334e+05   3.2863e+05   1.9520e+06
  2.8050e+01   2.8356e+01   3.3429e+00  -9.9170e-03   6.2218e-04   5.0675e+05   5.1183e+05   3.0381e+06
  3.5313e+01   3.5682e+01   3.5727e+00  -7.2266e-03   4.9804e-04   7.9300e+05   7.9877e+05   4.7597e+06
  4.4457e+01   4.4919e+01   3.8029e+00  -1.0085e-03   4.0022e-04   1.2357e+06   1.2369e+06   7.3985e+06
  5.5968e+01   5.6538e+01   4.0329e+00   1.9664e-03   3.2259e-04   1.9077e+06   1.9040e+06   1.1406e+07
  7.0460e+01   7.1177e+01   4.2632e+00   5.3335e-03   2.6115e-04   2.9207e+06   2.9052e+06   1.7474e+07
  8.8703e+01   8.9580e+01   4.4932e+00   4.4832e-03   2.1225e-04   4.4179e+06   4.3981e+06   2.6516e+07
  1.1167e+02   1.1276e+02   4.7233e+00   6.0224e-04   1.7280e-04   6.6394e+06   6.6354e+06   4.0000e+07
  1.4059e+02   1.4195e+02   4.9535e+00   1.3283e-03   1.4137e-04   9.9270e+06   9.9138e+06   5.9558e+07
  1.7699e+02   1.7854e+02   5.1828e+00   7.8477e-03   1.1749e-04   1.4466e+07   1.4353e+07   8.6346e+07
  2.2281e+02   2.2449e+02   5.4118e+00   7.3600e-03   1.0086e-04   1.9622e+07   1.9479e+07   1.1691e+08
