## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 296224.87954267074}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8300e+00   1.0384e+00   4.9092e-03   5.8182e-02   3.5908e+01   3.5732e+01   3.1600e+02
  3.5313e+00   3.5830e+00   1.2741e+00  -6.3662e-02   4.7434e-02   5.0339e+01   5.3762e+01   4.3800e+02
  4.4457e+00   4.4496e+00   1.4910e+00  -1.7668e-01   3.8103e-02   6.8596e+01   8.3316e+01   7.1300e+02
  5.5968e+00   5.7051e+00   1.7394e+00  -1.1065e-01   3.1745e-02   1.0675e+02   1.2003e+02   1.0450e+03
  7.0460e+00   7.0936e+00   1.9570e+00  -1.8301e-01   2.5699e-02   1.4964e+02   1.8316e+02   1.5510e+03
  8.8703e+00   9.0096e+00   2.1965e+00  -6.2892e-02   2.0997e-02   2.5710e+02   2.7435e+02   2.4430e+03
  1.1167e+01   1.1271e+01   2.4201e+00  -1.3772e-01   1.7347e-02   3.4662e+02   4.0198e+02   3.7950e+03
  1.4059e+01   1.4180e+01   2.6499e+00  -5.3656e-02   1.4209e-02   5.6698e+02   5.9913e+02   5.8360e+03
  1.7699e+01   1.7931e+01   2.8846e+00  -1.0186e-02   1.1414e-02   9.1909e+02   9.2855e+02   8.9350e+03
  2.2281e+01   2.2416e+01   3.1078e+00   1.2413e-02   9.4829e-03   1.3618e+03   1.3451e+03   1.3134e+04
  2.8050e+01   2.8283e+01   3.3403e+00  -3.2598e-02   8.1568e-03   1.7588e+03   1.8181e+03   1.7319e+04
  3.5313e+01   3.5556e+01   3.5692e+00  -3.2468e-02   6.6964e-03   2.6099e+03   2.6975e+03   2.5408e+04
  4.4457e+01   4.4850e+01   3.8014e+00  -6.8417e-02   5.4431e-03   3.8034e+03   4.0827e+03   3.6741e+04
  5.5968e+01   5.6503e+01   4.0323e+00  -8.3547e-02   4.2569e-03   6.1173e+03   6.6750e+03   6.0458e+04
  7.0460e+01   7.1088e+01   4.2620e+00  -1.2517e-02   3.4728e-03   9.9040e+03   1.0029e+04   9.9525e+04
  8.8703e+01   8.9228e+01   4.4892e+00   4.4060e-02   2.8869e-03   1.5153e+04   1.4514e+04   1.5063e+05
  1.1167e+02   1.1266e+02   4.7224e+00  -3.4069e-02   2.2342e-03   2.3407e+04   2.4233e+04   2.3273e+05
  1.4059e+02   1.4221e+02   4.9553e+00  -1.7336e-02   1.7395e-03   3.9283e+04   3.9976e+04   3.9209e+05
  1.7699e+02   1.7752e+02   5.1770e+00  -2.9516e-03   1.5000e-03   5.3603e+04   5.3762e+04   5.3728e+05
  2.2281e+02   2.2335e+02   5.4066e+00  -7.1120e-03   1.4796e-03   5.4862e+04   5.5255e+04   5.4940e+05
