## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 16081016.7778023}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8288e+00   1.0379e+00   2.6176e-02   1.3177e-02   1.2148e+03   1.1838e+03   7.1260e+03
  3.5313e+00   3.5703e+00   1.2707e+00   4.0019e-03   1.0559e-02   1.8508e+03   1.8434e+03   1.0963e+04
  4.4457e+00   4.4933e+00   1.5006e+00  -3.9709e-02   8.3982e-03   2.7983e+03   2.9140e+03   1.6880e+04
  5.5968e+00   5.6590e+00   1.7313e+00   1.5958e-03   6.7473e-03   4.5218e+03   4.5146e+03   2.6583e+04
  7.0460e+00   7.1111e+00   1.9598e+00  -2.0485e-02   5.4179e-03   6.8585e+03   7.0019e+03   4.1425e+04
  8.8703e+00   8.9705e+00   2.1920e+00  -6.5919e-04   4.3309e-03   1.0950e+04   1.0958e+04   6.5001e+04
  1.1167e+01   1.1290e+01   2.4219e+00  -4.1973e-03   3.4660e-03   1.7037e+04   1.7108e+04   1.0168e+05
  1.4059e+01   1.4202e+01   2.6515e+00  -1.0287e-02   2.7808e-03   2.6306e+04   2.6579e+04   1.5758e+05
  1.7699e+01   1.7893e+01   2.8825e+00  -2.2624e-02   2.2226e-03   4.0664e+04   4.1605e+04   2.4592e+05
  2.2281e+01   2.2510e+01   3.1120e+00  -4.0550e-02   1.7836e-03   6.1986e+04   6.4605e+04   3.7888e+05
  2.8050e+01   2.8358e+01   3.3430e+00  -1.8288e-02   1.4375e-03   9.7639e+04   9.9458e+04   5.8852e+05
  3.5313e+01   3.5671e+01   3.5724e+00  -2.4226e-02   1.1613e-03   1.4871e+05   1.5240e+05   8.9842e+05
  4.4457e+01   4.4876e+01   3.8019e+00  -3.2626e-02   9.4817e-04   2.2115e+05   2.2861e+05   1.3311e+06
  5.5968e+01   5.6505e+01   4.0324e+00  -3.6631e-02   7.8163e-04   3.2409e+05   3.3641e+05   1.9418e+06
  7.0460e+01   7.1100e+01   4.2621e+00  -3.7244e-02   6.4839e-04   4.7067e+05   4.8888e+05   2.8123e+06
  8.8703e+01   8.9591e+01   4.4933e+00  -3.5233e-02   5.3104e-04   7.0314e+05   7.2882e+05   4.1968e+06
  1.1167e+02   1.1284e+02   4.7240e+00  -1.5783e-02   4.3351e-04   1.0764e+06   1.0937e+06   6.3780e+06
  1.4059e+02   1.4197e+02   4.9536e+00  -1.2481e-02   3.5158e-04   1.6420e+06   1.6627e+06   9.6872e+06
  1.7699e+02   1.7888e+02   5.1847e+00  -1.2591e-02   2.8281e-04   2.5374e+06   2.5698e+06   1.4938e+07
  2.2281e+02   2.2388e+02   5.4091e+00   6.0529e-03   2.4150e-04   3.5454e+06   3.5240e+06   2.0661e+07
