## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 44873.27452321523}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8341e+00   1.0405e+00   9.5909e-01   4.9016e-01   3.0604e+00   1.5622e+00   6.0000e+00
  3.5313e+00   3.3886e+00   1.2200e+00  -9.3625e-01   3.7763e-01   1.6779e-01   2.6319e+00   2.0000e+00
  4.4457e+00   4.7841e+00   1.5651e+00  -4.7411e-01   3.3244e-01   1.7859e+00   3.3960e+00   3.0000e+00
  5.5968e+00   5.8191e+00   1.7592e+00   4.4538e-01   2.6490e-01   7.7309e+00   5.3487e+00   1.9000e+01
  7.0460e+00   6.9595e+00   1.9384e+00  -4.8933e-01   1.8096e-01   5.8531e+00   1.1461e+01   2.1000e+01
  8.8703e+00   9.0741e+00   2.2034e+00   5.7651e-02   1.5645e-01   1.6217e+01   1.5333e+01   4.7000e+01
  1.1167e+01   1.1139e+01   2.4087e+00  -8.3989e-02   1.2725e-01   2.1231e+01   2.3178e+01   5.8000e+01
  1.4059e+01   1.4116e+01   2.6451e+00  -1.2174e-01   1.0121e-01   3.2182e+01   3.6643e+01   9.1000e+01
  1.7699e+01   1.7979e+01   2.8875e+00   6.4191e-02   6.7543e-02   8.7549e+01   8.2268e+01   2.4500e+02
  2.2281e+01   2.2450e+01   3.1089e+00   5.6160e-02   5.7954e-02   1.1802e+02   1.1175e+02   3.4000e+02
  2.8050e+01   2.8323e+01   3.3416e+00  -6.8164e-02   5.3901e-02   1.2038e+02   1.2918e+02   3.6200e+02
  3.5313e+01   3.5605e+01   3.5706e+00   2.6698e-01   3.9672e-02   3.0213e+02   2.3847e+02   8.4600e+02
  4.4457e+01   4.4887e+01   3.8020e+00   1.8562e-01   3.1962e-02   4.3559e+02   3.6740e+02   1.2420e+03
  5.5968e+01   5.6563e+01   4.0336e+00   2.3856e-02   2.4208e-02   6.5569e+02   6.4042e+02   1.9210e+03
  7.0460e+01   7.1207e+01   4.2636e+00   3.7560e-02   1.9654e-02   1.0081e+03   9.7159e+02   2.9150e+03
  8.8703e+01   8.9925e+01   4.4971e+00   7.1701e-04   1.4763e-02   1.7233e+03   1.7221e+03   5.0400e+03
  1.1167e+02   1.1276e+02   4.7232e+00   1.6056e-02   1.1570e-02   2.8488e+03   2.8038e+03   8.3480e+03
  1.4059e+02   1.4222e+02   4.9554e+00  -1.8043e-05   8.4710e-03   5.2302e+03   5.2303e+03   1.5319e+04
  1.7699e+02   1.7884e+02   5.1844e+00  -1.8651e-02   6.8844e-03   7.7711e+03   7.9188e+03   2.2875e+04
  2.2281e+02   2.2318e+02   5.4060e+00  -3.7875e-03   6.0076e-03   1.0360e+04   1.0399e+04   3.0603e+04
