## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 149714584.69286466}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8323e+00   1.0391e+00   3.1768e-02   7.0445e-03   4.9386e+03   4.7866e+03   2.4786e+04
  3.5313e+00   3.5688e+00   1.2703e+00   5.4134e-02   5.6388e-03   7.8749e+03   7.4705e+03   3.8897e+04
  4.4457e+00   4.4927e+00   1.5005e+00   3.1435e-02   4.5062e-03   1.2066e+04   1.1698e+04   6.0741e+04
  5.5968e+00   5.6564e+00   1.7309e+00   2.6674e-02   3.6073e-03   1.8741e+04   1.8254e+04   9.4180e+04
  7.0460e+00   7.1236e+00   1.9615e+00   4.2670e-02   2.8869e-03   2.9716e+04   2.8500e+04   1.4806e+05
  8.8703e+00   8.9688e+00   2.1918e+00   4.1980e-02   2.3064e-03   4.6526e+04   4.4652e+04   2.3327e+05
  1.1167e+01   1.1284e+01   2.4215e+00   3.5729e-02   1.8340e-03   7.3144e+04   7.0621e+04   3.6804e+05
  1.4059e+01   1.4204e+01   2.6516e+00   3.4043e-02   1.4707e-03   1.1356e+05   1.0982e+05   5.7187e+05
  1.7699e+01   1.7886e+01   2.8821e+00   3.2099e-02   1.1794e-03   1.7623e+05   1.7075e+05   8.8426e+05
  2.2281e+01   2.2500e+01   3.1116e+00   2.7325e-02   9.4614e-04   2.7259e+05   2.6534e+05   1.3751e+06
  2.8050e+01   2.8333e+01   3.3421e+00   1.0964e-02   7.6583e-04   4.0944e+05   4.0500e+05   2.0737e+06
  3.5313e+01   3.5671e+01   3.5724e+00   1.2603e-02   6.1991e-04   6.2590e+05   6.1811e+05   3.1708e+06
  4.4457e+01   4.4898e+01   3.8024e+00   1.6476e-02   5.0413e-04   9.5002e+05   9.3462e+05   4.8077e+06
  5.5968e+01   5.6508e+01   4.0324e+00   1.1422e-02   4.1043e-04   1.4261e+06   1.4100e+06   7.2280e+06
  7.0460e+01   7.1177e+01   4.2632e+00  -9.8944e-04   3.3267e-04   2.1442e+06   2.1463e+06   1.0870e+07
  8.8703e+01   8.9695e+01   4.4944e+00  -1.1547e-02   2.6450e-04   3.3560e+06   3.3952e+06   1.7093e+07
  1.1167e+02   1.1299e+02   4.7253e+00  -2.1830e-02   2.0501e-04   5.5281e+06   5.6514e+06   2.8315e+07
  1.4059e+02   1.4221e+02   4.9553e+00  -2.3664e-02   1.5957e-04   9.1075e+06   9.3282e+06   4.6687e+07
  1.7699e+02   1.7883e+02   5.1845e+00  -1.2739e-02   1.2699e-04   1.4542e+07   1.4730e+07   7.4460e+07
  2.2281e+02   2.2489e+02   5.4136e+00   1.2535e-02   1.0454e-04   2.2008e+07   2.1736e+07   1.1176e+08
