## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 139152463.63361892}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8360e+00   1.0404e+00   2.2179e-02   6.3194e-03   4.9213e+03   4.8146e+03   2.9861e+04
  3.5313e+00   3.5687e+00   1.2702e+00   5.3261e-03   5.0435e-03   7.5989e+03   7.5587e+03   4.6477e+04
  4.4457e+00   4.4934e+00   1.5007e+00  -3.1846e-03   4.0200e-03   1.1860e+04   1.1897e+04   7.3588e+04
  5.5968e+00   5.6562e+00   1.7308e+00  -6.4889e-03   3.2130e-03   1.8505e+04   1.8625e+04   1.1442e+05
  7.0460e+00   7.1246e+00   1.9616e+00  -8.1688e-04   2.5634e-03   2.9238e+04   2.9262e+04   1.8082e+05
  8.8703e+00   8.9644e+00   2.1913e+00   2.6717e-03   2.0412e-03   4.6268e+04   4.6145e+04   2.8518e+05
  1.1167e+01   1.1289e+01   2.4219e+00  -5.1058e-04   1.6216e-03   7.3080e+04   7.3118e+04   4.5070e+05
  1.4059e+01   1.4205e+01   2.6516e+00   2.4784e-03   1.2957e-03   1.1481e+05   1.1453e+05   7.0368e+05
  1.7699e+01   1.7888e+01   2.8822e+00   1.4893e-03   1.0342e-03   1.8003e+05   1.7976e+05   1.1033e+06
  2.2281e+01   2.2516e+01   3.1123e+00   7.0609e-03   8.2565e-04   2.8404e+05   2.8204e+05   1.7371e+06
  2.8050e+01   2.8348e+01   3.3426e+00   7.0379e-03   6.6044e-04   4.4391e+05   4.4080e+05   2.7258e+06
  3.5313e+01   3.5687e+01   3.5728e+00   1.4668e-02   5.2836e-04   6.9885e+05   6.8874e+05   4.2743e+06
  4.4457e+01   4.4926e+01   3.8031e+00   1.7892e-02   4.2415e-04   1.0879e+06   1.0688e+06   6.6415e+06
  5.5968e+01   5.6554e+01   4.0332e+00   2.0751e-02   3.4114e-04   1.6864e+06   1.6521e+06   1.0275e+07
  7.0460e+01   7.1178e+01   4.2632e+00   2.1386e-02   2.7513e-04   2.5943e+06   2.5400e+06   1.5800e+07
  8.8703e+01   8.9571e+01   4.4931e+00   1.3459e-02   2.2249e-04   3.9364e+06   3.8841e+06   2.3957e+07
  1.1167e+02   1.1276e+02   4.7233e+00  -6.7025e-03   1.8000e-04   5.8943e+06   5.9340e+06   3.6163e+07
  1.4059e+02   1.4193e+02   4.9533e+00  -2.2896e-02   1.4661e-04   8.7407e+06   8.9455e+06   5.4100e+07
  1.7699e+02   1.7871e+02   5.1838e+00  -1.9644e-02   1.2025e-04   1.3036e+07   1.3298e+07   8.0824e+07
  2.2281e+02   2.2505e+02   5.4143e+00  -7.9801e-03   9.9033e-05   1.9448e+07   1.9605e+07   1.2001e+08
