## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 60063434.745797835}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8400e+00   1.0418e+00  -1.7193e-02   7.5056e-03   3.1720e+03   3.2275e+03   2.1136e+04
  3.5313e+00   3.5687e+00   1.2702e+00   2.6508e-02   5.9974e-03   5.1888e+03   5.0548e+03   3.3972e+04
  4.4457e+00   4.4940e+00   1.5008e+00  -4.0525e-03   4.7885e-03   7.8972e+03   7.9294e+03   5.1966e+04
  5.5968e+00   5.6562e+00   1.7308e+00   2.1624e-02   3.8215e-03   1.2719e+04   1.2450e+04   8.2774e+04
  7.0460e+00   7.1205e+00   1.9611e+00   1.1797e-02   3.0581e-03   1.9671e+04   1.9441e+04   1.2948e+05
  8.8703e+00   8.9657e+00   2.1915e+00   1.1650e-02   2.4379e-03   3.0948e+04   3.0592e+04   2.0286e+05
  1.1167e+01   1.1283e+01   2.4213e+00   1.6747e-02   1.9435e-03   4.8942e+04   4.8136e+04   3.2040e+05
  1.4059e+01   1.4202e+01   2.6515e+00   1.5909e-02   1.5636e-03   7.5547e+04   7.4364e+04   4.9340e+05
  1.7699e+01   1.7887e+01   2.8821e+00   1.6647e-02   1.2582e-03   1.1677e+05   1.1485e+05   7.6535e+05
  2.2281e+01   2.2505e+01   3.1118e+00   2.1863e-02   1.0116e-03   1.8157e+05   1.7768e+05   1.1847e+06
  2.8050e+01   2.8339e+01   3.3423e+00   2.3967e-02   8.1690e-04   2.7898e+05   2.7245e+05   1.8219e+06
  3.5313e+01   3.5665e+01   3.5722e+00   2.7314e-02   6.6105e-04   4.2744e+05   4.1607e+05   2.7953e+06
  4.4457e+01   4.4892e+01   3.8023e+00   2.1217e-02   5.3682e-04   6.4432e+05   6.3093e+05   4.2225e+06
  5.5968e+01   5.6525e+01   4.0327e+00   1.6753e-02   4.3697e-04   9.6817e+05   9.5222e+05   6.3527e+06
  7.0460e+01   7.1124e+01   4.2625e+00   1.4438e-02   3.5742e-04   1.4438e+06   1.4233e+06   9.4466e+06
  8.8703e+01   8.9505e+01   4.4923e+00   9.5912e-03   2.9766e-04   2.0718e+06   2.0521e+06   1.3546e+07
  1.1167e+02   1.1275e+02   4.7232e+00   1.5148e-02   2.4772e-04   3.0077e+06   2.9629e+06   1.9631e+07
  1.4059e+02   1.4212e+02   4.9547e+00   2.2151e-02   1.9972e-04   4.6591e+06   4.5581e+06   3.0433e+07
  1.7699e+02   1.7878e+02   5.1842e+00   2.5461e-02   1.5929e-04   7.3484e+06   7.1660e+06   4.7873e+07
  2.2281e+02   2.2443e+02   5.4115e+00   1.6046e-03   1.3249e-04   1.0374e+07   1.0357e+07   6.7802e+07
