## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 2120419.073716943}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8595e+00   1.0488e+00   3.7321e-02   4.6260e-02   1.1835e+02   1.1410e+02   6.7700e+02
  3.5313e+00   3.5573e+00   1.2670e+00  -6.1605e-02   3.7942e-02   1.5916e+02   1.6961e+02   9.9600e+02
  4.4457e+00   4.4892e+00   1.4998e+00  -2.4295e-02   3.0940e-02   2.4886e+02   2.5506e+02   1.5610e+03
  5.5968e+00   5.6610e+00   1.7316e+00   5.9313e-02   2.5088e-02   4.1096e+02   3.8795e+02   2.4930e+03
  7.0460e+00   7.1460e+00   1.9647e+00   6.7194e-02   2.0549e-02   6.1708e+02   5.7822e+02   3.6750e+03
  8.8703e+00   8.9676e+00   2.1917e+00   9.5688e-02   1.6595e-02   9.7148e+02   8.8664e+02   5.3410e+03
  1.1167e+01   1.1270e+01   2.4202e+00  -3.0258e-02   1.3523e-02   1.2948e+03   1.3352e+03   7.8300e+03
  1.4059e+01   1.4160e+01   2.6485e+00   6.3977e-02   1.1597e-02   1.9316e+03   1.8155e+03   1.0578e+04
  1.7699e+01   1.7869e+01   2.8811e+00   4.4078e-02   9.8760e-03   2.6137e+03   2.5034e+03   1.4373e+04
  2.2281e+01   2.2479e+01   3.1106e+00   1.0825e-01   8.2843e-03   3.9428e+03   3.5577e+03   2.1139e+04
  2.8050e+01   2.8385e+01   3.3439e+00   1.6705e-01   7.0268e-03   5.7711e+03   4.9450e+03   2.8961e+04
  3.5313e+01   3.5539e+01   3.5686e+00   1.7410e-01   6.1871e-03   7.4890e+03   6.3785e+03   3.4727e+04
  4.4457e+01   4.4738e+01   3.7989e+00   3.1437e-01   5.8018e-03   9.5340e+03   7.2537e+03   4.0156e+04
  5.5968e+01   5.6500e+01   4.0323e+00   3.3919e-01   4.7863e-03   1.4274e+04   1.0658e+04   5.9912e+04
  7.0460e+01   7.1422e+01   4.2667e+00   2.6569e-01   3.6746e-03   2.2888e+04   1.8083e+04   1.0041e+05
  8.8703e+01   8.9887e+01   4.4966e+00   2.4706e-01   2.7352e-03   4.0701e+04   3.2637e+04   1.8031e+05
  1.1167e+02   1.1359e+02   4.7307e+00   2.3639e-01   1.9454e-03   7.9769e+04   6.4518e+04   3.4769e+05
  1.4059e+02   1.4228e+02   4.9558e+00   2.0060e-01   1.4099e-03   1.4747e+05   1.2283e+05   6.5908e+05
  1.7699e+02   1.7829e+02   5.1813e+00   6.4613e-02   1.1276e-03   2.0446e+05   1.9205e+05   1.0640e+06
  2.2281e+02   2.2582e+02   5.4176e+00  -1.3779e-02   9.0135e-04   2.9640e+05   3.0054e+05   1.6726e+06
