## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 127513321.06175525}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8338e+00   1.0397e+00   3.6987e-03   6.4694e-03   5.8257e+03   5.8042e+03   2.7859e+04
  3.5313e+00   3.5683e+00   1.2701e+00   9.7187e-03   5.1719e-03   9.1699e+03   9.0816e+03   4.3605e+04
  4.4457e+00   4.4935e+00   1.5007e+00  -3.5444e-03   4.1288e-03   1.4199e+04   1.4250e+04   6.8258e+04
  5.5968e+00   5.6566e+00   1.7309e+00  -1.6524e-02   3.2998e-03   2.1941e+04   2.2309e+04   1.0700e+05
  7.0460e+00   7.1212e+00   1.9612e+00  -7.2814e-03   2.6373e-03   3.4672e+04   3.4927e+04   1.6793e+05
  8.8703e+00   8.9685e+00   2.1918e+00  -4.6203e-03   2.1009e-03   5.4780e+04   5.5035e+04   2.6534e+05
  1.1167e+01   1.1290e+01   2.4220e+00  -4.9907e-03   1.6728e-03   8.6381e+04   8.6814e+04   4.1666e+05
  1.4059e+01   1.4211e+01   2.6521e+00  -9.0469e-04   1.3349e-03   1.3621e+05   1.3633e+05   6.5758e+05
  1.7699e+01   1.7885e+01   2.8820e+00   5.2933e-03   1.0666e-03   2.1467e+05   2.1354e+05   1.0373e+06
  2.2281e+01   2.2512e+01   3.1121e+00   2.8002e-04   8.5320e-04   3.3380e+05   3.3371e+05   1.6177e+06
  2.8050e+01   2.8347e+01   3.3426e+00  -7.8773e-04   6.8357e-04   5.1946e+05   5.1987e+05   2.5247e+06
  3.5313e+01   3.5680e+01   3.5726e+00   1.2096e-03   5.4871e-04   8.0780e+05   8.0683e+05   3.9175e+06
  4.4457e+01   4.4923e+01   3.8030e+00   2.7737e-03   4.4146e-04   1.2499e+06   1.2465e+06   6.0491e+06
  5.5968e+01   5.6540e+01   4.0330e+00   1.6072e-03   3.5577e-04   1.9223e+06   1.9192e+06   9.2948e+06
  7.0460e+01   7.1172e+01   4.2631e+00   2.7915e-03   2.8830e-04   2.9308e+06   2.9226e+06   1.4116e+07
  8.8703e+01   8.9585e+01   4.4932e+00   8.2815e-03   2.3484e-04   4.4413e+06   4.4048e+06   2.1315e+07
  1.1167e+02   1.1278e+02   4.7235e+00   1.9501e-02   1.9203e-04   6.7162e+06   6.5877e+06   3.1980e+07
  1.4059e+02   1.4191e+02   4.9532e+00   2.0665e-02   1.5768e-04   9.9725e+06   9.7706e+06   4.7469e+07
  1.7699e+02   1.7873e+02   5.1839e+00   1.7205e-02   1.2923e-04   1.4797e+07   1.4547e+07   7.0531e+07
  2.2281e+02   2.2497e+02   5.4139e+00   1.4956e-02   1.0505e-04   2.2342e+07   2.2013e+07   1.0682e+08
