## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 8995405.510297444}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8334e+00   1.0394e+00  -1.2872e-01   2.1795e-02   5.1298e+02   5.8877e+02   2.3490e+03
  3.5313e+00   3.5539e+00   1.2661e+00  -4.5045e-02   1.7649e-02   8.5750e+02   8.9795e+02   3.6220e+03
  4.4457e+00   4.4990e+00   1.5019e+00  -8.8670e-02   1.4142e-02   1.2744e+03   1.3984e+03   5.6160e+03
  5.5968e+00   5.6584e+00   1.7313e+00  -8.7926e-02   1.1289e-02   2.0015e+03   2.1945e+03   8.9290e+03
  7.0460e+00   7.1161e+00   1.9605e+00  -9.4803e-02   9.0788e-03   3.0716e+03   3.3933e+03   1.3701e+04
  8.8703e+00   8.9659e+00   2.1915e+00  -9.1951e-02   7.2931e-03   4.7748e+03   5.2583e+03   2.1330e+04
  1.1167e+01   1.1290e+01   2.4220e+00  -7.4379e-02   5.8464e-03   7.5741e+03   8.1827e+03   3.4201e+04
  1.4059e+01   1.4199e+01   2.6512e+00  -6.3382e-02   4.6757e-03   1.1982e+04   1.2793e+04   5.3068e+04
  1.7699e+01   1.7876e+01   2.8815e+00  -5.3340e-02   3.7678e-03   1.8651e+04   1.9702e+04   8.1578e+04
  2.2281e+01   2.2517e+01   3.1124e+00  -6.0801e-02   3.0197e-03   2.8806e+04   3.0671e+04   1.2913e+05
  2.8050e+01   2.8360e+01   3.3430e+00  -7.1014e-02   2.4193e-03   4.4392e+04   4.7786e+04   2.0168e+05
  3.5313e+01   3.5675e+01   3.5725e+00  -4.7579e-02   1.9485e-03   7.0161e+04   7.3665e+04   3.1528e+05
  4.4457e+01   4.4913e+01   3.8028e+00  -2.8387e-02   1.5791e-03   1.0898e+05   1.1217e+05   4.8409e+05
  5.5968e+01   5.6517e+01   4.0326e+00  -2.8467e-02   1.2813e-03   1.6551e+05   1.7035e+05   7.3216e+05
  7.0460e+01   7.1241e+01   4.2641e+00  -2.8825e-02   1.0222e-03   2.5998e+05   2.6770e+05   1.1326e+06
  8.8703e+01   8.9645e+01   4.4939e+00  -1.0778e-02   8.1488e-04   4.1666e+05   4.2120e+05   1.7948e+06
  1.1167e+02   1.1302e+02   4.7256e+00  -1.1546e-02   6.3807e-04   6.7904e+05   6.8698e+05   2.9435e+06
  1.4059e+02   1.4209e+02   4.9544e+00  -1.5971e-02   4.9573e-04   1.1199e+06   1.1381e+06   4.8799e+06
  1.7699e+02   1.7844e+02   5.1822e+00  -5.7003e-03   4.1172e-04   1.6406e+06   1.6500e+06   7.0925e+06
  2.2281e+02   2.2329e+02   5.4064e+00   1.1971e-03   3.7825e-04   1.9572e+06   1.9549e+06   8.4149e+06
