## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 19488453.219469465}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8356e+00   1.0403e+00   7.3790e-04   1.0165e-02   1.7848e+03   1.7835e+03   1.1687e+04
  3.5313e+00   3.5702e+00   1.2707e+00  -2.2740e-02   8.1055e-03   2.7412e+03   2.8050e+03   1.7950e+04
  4.4457e+00   4.4914e+00   1.5002e+00  -1.1426e-02   6.4770e-03   4.3426e+03   4.3928e+03   2.8586e+04
  5.5968e+00   5.6569e+00   1.7309e+00  -2.1669e-03   5.1571e-03   6.9140e+03   6.9291e+03   4.4598e+04
  7.0460e+00   7.1227e+00   1.9614e+00   4.4744e-03   4.0988e-03   1.1018e+04   1.0969e+04   7.0677e+04
  8.8703e+00   8.9612e+00   2.1910e+00  -6.2540e-03   3.2754e-03   1.7070e+04   1.7178e+04   1.1121e+05
  1.1167e+01   1.1287e+01   2.4218e+00  -9.4696e-04   2.6029e-03   2.7174e+04   2.7200e+04   1.7614e+05
  1.4059e+01   1.4213e+01   2.6522e+00  -5.8708e-03   2.0784e-03   4.2411e+04   4.2662e+04   2.7477e+05
  1.7699e+01   1.7891e+01   2.8824e+00  -6.7624e-03   1.6596e-03   6.6457e+04   6.6909e+04   4.3036e+05
  2.2281e+01   2.2515e+01   3.1122e+00  -3.4094e-03   1.3242e-03   1.0473e+05   1.0509e+05   6.7725e+05
  2.8050e+01   2.8349e+01   3.3426e+00  -7.9372e-03   1.0586e-03   1.6314e+05   1.6445e+05   1.0576e+06
  3.5313e+01   3.5674e+01   3.5725e+00  -1.1187e-02   8.4925e-04   2.5266e+05   2.5552e+05   1.6413e+06
  4.4457e+01   4.4927e+01   3.8031e+00  -1.4536e-02   6.8354e-04   3.8869e+05   3.9443e+05   2.5220e+06
  5.5968e+01   5.6520e+01   4.0326e+00  -1.6181e-02   5.5174e-04   5.9557e+05   6.0536e+05   3.8618e+06
  7.0460e+01   7.1140e+01   4.2627e+00  -2.5661e-02   4.4940e-04   8.8908e+05   9.1249e+05   5.7889e+06
  8.8703e+01   8.9556e+01   4.4929e+00  -2.6318e-02   3.6930e-04   1.3157e+06   1.3513e+06   8.5717e+06
  1.1167e+02   1.1277e+02   4.7233e+00  -1.4444e-02   3.0620e-04   1.9371e+06   1.9655e+06   1.2528e+07
  1.4059e+02   1.4191e+02   4.9532e+00  -3.2383e-03   2.5373e-04   2.8533e+06   2.8626e+06   1.8319e+07
  1.7699e+02   1.7831e+02   5.1815e+00   4.7915e-04   2.1385e-04   4.0315e+06   4.0296e+06   2.5928e+07
  2.2281e+02   2.2255e+02   5.4031e+00   3.0619e-02   2.1040e-04   4.2904e+06   4.1630e+06   2.7498e+07
