## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 247904561.5732162}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8327e+00   1.0392e+00  -2.7585e-03   4.4163e-03   1.0870e+04   1.0900e+04   6.1946e+04
  3.5313e+00   3.5665e+00   1.2696e+00  -1.1017e-02   3.5273e-03   1.6899e+04   1.7088e+04   9.6827e+04
  4.4457e+00   4.4929e+00   1.5006e+00  -1.6005e-02   2.8087e-03   2.6518e+04   2.6949e+04   1.5244e+05
  5.5968e+00   5.6592e+00   1.7314e+00  -9.5370e-03   2.2329e-03   4.2234e+04   4.2641e+04   2.4208e+05
  7.0460e+00   7.1235e+00   1.9615e+00  -9.0703e-03   1.7782e-03   6.6625e+04   6.7235e+04   3.8262e+05
  8.8703e+00   8.9674e+00   2.1917e+00  -3.4686e-03   1.4154e-03   1.0576e+05   1.0613e+05   6.0517e+05
  1.1167e+01   1.1288e+01   2.4218e+00  -6.4472e-03   1.1248e-03   1.6697e+05   1.6805e+05   9.5560e+05
  1.4059e+01   1.4211e+01   2.6521e+00  -3.8705e-03   8.9473e-04   2.6454e+05   2.6557e+05   1.5170e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -2.2669e-03   7.1170e-04   4.1878e+05   4.1973e+05   2.3986e+06
  2.2281e+01   2.2521e+01   3.1125e+00  -2.0325e-03   5.6635e-04   6.6146e+05   6.6281e+05   3.7884e+06
  2.8050e+01   2.8354e+01   3.3428e+00   6.9514e-03   4.5189e-04   1.0484e+06   1.0411e+06   5.9785e+06
  3.5313e+01   3.5695e+01   3.5730e+00   1.0527e-02   3.6070e-04   1.6513e+06   1.6341e+06   9.4155e+06
  4.4457e+01   4.4920e+01   3.8029e+00   9.8643e-03   2.8827e-04   2.5836e+06   2.5584e+06   1.4722e+07
  5.5968e+01   5.6555e+01   4.0332e+00   6.7765e-03   2.3122e-04   4.0036e+06   3.9766e+06   2.2849e+07
  7.0460e+01   7.1194e+01   4.2634e+00   8.4612e-03   1.8619e-04   6.1847e+06   6.1328e+06   3.5243e+07
  8.8703e+01   8.9605e+01   4.4934e+00   7.9282e-03   1.5054e-04   9.4553e+06   9.3809e+06   5.3808e+07
  1.1167e+02   1.1278e+02   4.7234e+00   4.0520e-03   1.2225e-04   1.4284e+07   1.4227e+07   8.1468e+07
  1.4059e+02   1.4190e+02   4.9531e+00  -3.2187e-04   1.0034e-04   2.1111e+07   2.1117e+07   1.2048e+08
  1.7699e+02   1.7860e+02   5.1831e+00  -4.5559e-03   8.3382e-05   3.0440e+07   3.0579e+07   1.7427e+08
  2.2281e+02   2.2455e+02   5.4121e+00  -1.0105e-03   7.0641e-05   4.2561e+07   4.2604e+07   2.4389e+08
