## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 47310076.56652016}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8325e+00   1.0392e+00   7.9605e-03   7.1184e-03   4.2853e+03   4.2515e+03   2.3606e+04
  3.5313e+00   3.5698e+00   1.2706e+00  -1.1448e-02   5.6835e-03   6.5929e+03   6.6693e+03   3.6522e+04
  4.4457e+00   4.4910e+00   1.5001e+00  -9.6773e-03   4.5312e-03   1.0391e+04   1.0492e+04   5.7472e+04
  5.5968e+00   5.6576e+00   1.7311e+00   4.9585e-03   3.6196e-03   1.6525e+04   1.6443e+04   9.0728e+04
  7.0460e+00   7.1216e+00   1.9612e+00   7.8001e-03   2.8838e-03   2.6107e+04   2.5905e+04   1.4162e+05
  8.8703e+00   8.9621e+00   2.1911e+00   2.3225e-03   2.2975e-03   4.0906e+04   4.0811e+04   2.2164e+05
  1.1167e+01   1.1284e+01   2.4215e+00   1.7208e-03   1.8329e-03   6.4238e+04   6.4128e+04   3.4828e+05
  1.4059e+01   1.4206e+01   2.6518e+00  -1.8173e-03   1.4650e-03   1.0019e+05   1.0037e+05   5.4563e+05
  1.7699e+01   1.7883e+01   2.8819e+00  -1.2882e-02   1.1714e-03   1.5498e+05   1.5700e+05   8.5142e+05
  2.2281e+01   2.2519e+01   3.1124e+00  -1.3839e-02   9.3948e-04   2.4070e+05   2.4408e+05   1.3248e+06
  2.8050e+01   2.8336e+01   3.3422e+00  -1.3076e-02   7.5680e-04   3.7122e+05   3.7614e+05   2.0348e+06
  3.5313e+01   3.5664e+01   3.5722e+00  -1.8463e-02   6.1318e-04   5.6239e+05   5.7297e+05   3.0947e+06
  4.4457e+01   4.4879e+01   3.8020e+00  -2.2851e-02   5.0051e-04   8.4032e+05   8.5997e+05   4.6082e+06
  5.5968e+01   5.6480e+01   4.0319e+00  -2.6562e-02   4.1272e-04   1.2311e+06   1.2647e+06   6.7434e+06
  7.0460e+01   7.1075e+01   4.2618e+00  -2.0340e-02   3.4527e-04   1.7703e+06   1.8071e+06   9.6508e+06
  8.8703e+01   8.9383e+01   4.4910e+00  -1.6222e-02   2.9464e-04   2.4414e+06   2.4816e+06   1.3256e+07
  1.1167e+02   1.1252e+02   4.7212e+00  -9.2561e-03   2.5556e-04   3.2681e+06   3.2986e+06   1.7690e+07
  1.4059e+02   1.4163e+02   4.9512e+00  -4.3051e-03   2.2235e-04   4.3388e+06   4.3576e+06   2.3470e+07
  1.7699e+02   1.7827e+02   5.1813e+00  -1.2910e-02   1.9145e-04   5.8017e+06   5.8776e+06   3.1673e+07
  2.2281e+02   2.2410e+02   5.4100e+00  -1.4161e-02   1.7046e-04   7.3095e+06   7.4145e+06   4.0145e+07
