## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 433909390.85453254}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8350e+00   1.0401e+00   5.7695e-03   4.0932e-03   1.2762e+04   1.2689e+04   7.1836e+04
  3.5313e+00   3.5689e+00   1.2703e+00   5.1157e-03   3.2641e-03   2.0056e+04   1.9953e+04   1.1310e+05
  4.4457e+00   4.4917e+00   1.5003e+00  -3.5680e-03   2.5984e-03   3.1374e+04   3.1487e+04   1.7764e+05
  5.5968e+00   5.6543e+00   1.7305e+00  -8.8653e-03   2.0653e-03   4.9400e+04   4.9842e+04   2.8144e+05
  7.0460e+00   7.1220e+00   1.9613e+00  -1.3312e-03   1.6430e-03   7.8652e+04   7.8757e+04   4.4715e+05
  8.8703e+00   8.9673e+00   2.1917e+00   1.4176e-03   1.3061e-03   1.2479e+05   1.2462e+05   7.0836e+05
  1.1167e+01   1.1284e+01   2.4215e+00  -2.3403e-03   1.0386e-03   1.9664e+05   1.9710e+05   1.1174e+06
  1.4059e+01   1.4210e+01   2.6520e+00  -5.0095e-03   8.2581e-04   3.1018e+05   3.1175e+05   1.7655e+06
  1.7699e+01   1.7890e+01   2.8823e+00  -3.4003e-03   6.5749e-04   4.9011e+05   4.9178e+05   2.7926e+06
  2.2281e+01   2.2518e+01   3.1124e+00  -1.2999e-03   5.2328e-04   7.7541e+05   7.7642e+05   4.4117e+06
  2.8050e+01   2.8352e+01   3.3428e+00  -4.0107e-03   4.1668e-04   1.2196e+06   1.2245e+06   6.9587e+06
  3.5313e+01   3.5691e+01   3.5729e+00  -6.5090e-03   3.3177e-04   1.9189e+06   1.9315e+06   1.0959e+07
  4.4457e+01   4.4938e+01   3.8033e+00  -7.6063e-03   2.6410e-04   3.0249e+06   3.0481e+06   1.7267e+07
  5.5968e+01   5.6578e+01   4.0336e+00  -3.4300e-03   2.0992e-04   4.8081e+06   4.8246e+06   2.7386e+07
  7.0460e+01   7.1225e+01   4.2638e+00  -1.6149e-03   1.6707e-04   7.6045e+06   7.6168e+06   4.3230e+07
  8.8703e+01   8.9672e+01   4.4942e+00   1.7228e-03   1.3304e-04   1.2033e+07   1.2012e+07   6.8193e+07
  1.1167e+02   1.1289e+02   4.7244e+00   2.7910e-03   1.0587e-04   1.9020e+07   1.8967e+07   1.0772e+08
  1.4059e+02   1.4211e+02   4.9546e+00   1.0655e-03   8.4303e-05   2.9945e+07   2.9914e+07   1.6987e+08
  1.7699e+02   1.7889e+02   5.1848e+00   1.4420e-03   6.7307e-05   4.6996e+07   4.6928e+07   2.6692e+08
  2.2281e+02   2.2480e+02   5.4132e+00  -5.8135e-04   5.4903e-05   7.0489e+07   7.0530e+07   3.9999e+08
