## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 13454458.30173251}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8271e+00   1.0372e+00  -1.8245e-02   1.4612e-02   8.1593e+02   8.3110e+02   5.5130e+03
  3.5313e+00   3.5706e+00   1.2707e+00  -2.7049e-02   1.1680e-02   1.2655e+03   1.3007e+03   8.4670e+03
  4.4457e+00   4.4986e+00   1.5018e+00   2.6281e-02   9.3634e-03   2.0773e+03   2.0241e+03   1.3484e+04
  5.5968e+00   5.6463e+00   1.7291e+00   9.5009e-03   7.5369e-03   3.1537e+03   3.1240e+03   2.0590e+04
  7.0460e+00   7.1160e+00   1.9604e+00  -4.5742e-03   6.0452e-03   4.8337e+03   4.8559e+03   3.1851e+04
  8.8703e+00   8.9507e+00   2.1898e+00   4.3032e-04   4.8527e-03   7.5389e+03   7.5357e+03   4.9536e+04
  1.1167e+01   1.1278e+01   2.4209e+00  -3.8596e-04   3.8938e-03   1.1700e+04   1.1704e+04   7.6998e+04
  1.4059e+01   1.4196e+01   2.6510e+00  -1.7470e-02   3.1593e-03   1.7469e+04   1.7780e+04   1.1652e+05
  1.7699e+01   1.7880e+01   2.8818e+00  -1.2950e-02   2.5698e-03   2.6524e+04   2.6872e+04   1.7604e+05
  2.2281e+01   2.2488e+01   3.1111e+00  -2.1510e-02   2.0828e-03   4.0028e+04   4.0908e+04   2.6608e+05
  2.8050e+01   2.8335e+01   3.3422e+00  -2.7358e-02   1.7024e-03   5.9559e+04   6.1234e+04   3.9841e+05
  3.5313e+01   3.5620e+01   3.5709e+00  -3.0376e-02   1.3998e-03   8.7809e+04   9.0560e+04   5.9070e+05
  4.4457e+01   4.4878e+01   3.8020e+00  -4.3019e-02   1.1509e-03   1.2821e+05   1.3397e+05   8.6287e+05
  5.5968e+01   5.6560e+01   4.0333e+00  -4.5228e-02   9.3290e-04   1.9468e+05   2.0390e+05   1.3019e+06
  7.0460e+01   7.1175e+01   4.2632e+00  -3.5728e-02   7.5504e-04   3.0016e+05   3.1128e+05   1.9951e+06
  8.8703e+01   8.9693e+01   4.4944e+00  -3.4575e-02   6.0505e-04   4.6798e+05   4.8474e+05   3.1116e+06
  1.1167e+02   1.1292e+02   4.7247e+00  -3.4990e-02   4.7687e-04   7.5306e+05   7.8037e+05   5.0186e+06
  1.4059e+02   1.4242e+02   4.9568e+00  -2.3225e-02   3.6907e-04   1.2726e+06   1.3028e+06   8.4329e+06
  1.7699e+02   1.7877e+02   5.1841e+00  -1.2723e-02   2.8502e-04   2.1566e+06   2.1844e+06   1.4241e+07
  2.2281e+02   2.2376e+02   5.4085e+00  -6.8433e-03   2.5199e-04   2.7756e+06   2.7947e+06   1.8252e+07
