## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 250199884.50987944}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8311e+00   1.0387e+00   1.1984e-02   5.4650e-03   7.0705e+03   6.9868e+03   4.0684e+04
  3.5313e+00   3.5686e+00   1.2702e+00   6.1635e-03   4.3615e-03   1.1037e+04   1.0970e+04   6.3052e+04
  4.4457e+00   4.4937e+00   1.5007e+00  -5.2675e-03   3.4844e-03   1.7096e+04   1.7187e+04   9.8839e+04
  5.5968e+00   5.6573e+00   1.7310e+00   6.1594e-03   2.7721e-03   2.7322e+04   2.7155e+04   1.5693e+05
  7.0460e+00   7.1232e+00   1.9614e+00   7.8271e-03   2.2052e-03   4.3245e+04   4.2909e+04   2.4912e+05
  8.8703e+00   8.9674e+00   2.1917e+00   1.0866e-02   1.7533e-03   6.8619e+04   6.7882e+04   3.9348e+05
  1.1167e+01   1.1288e+01   2.4218e+00   7.9942e-04   1.3910e-03   1.0793e+05   1.0784e+05   6.2340e+05
  1.4059e+01   1.4209e+01   2.6519e+00   4.4017e-03   1.1078e-03   1.7079e+05   1.7004e+05   9.8513e+05
  1.7699e+01   1.7889e+01   2.8823e+00   7.9246e-04   8.8132e-04   2.6887e+05   2.6865e+05   1.5536e+06
  2.2281e+01   2.2526e+01   3.1127e+00   2.9286e-04   6.9895e-04   4.2726e+05   4.2714e+05   2.4725e+06
  2.8050e+01   2.8357e+01   3.3429e+00   1.3739e-03   5.5536e-04   6.7749e+05   6.7656e+05   3.9231e+06
  3.5313e+01   3.5703e+01   3.5733e+00   3.0939e-03   4.4079e-04   1.0773e+06   1.0740e+06   6.2386e+06
  4.4457e+01   4.4945e+01   3.8035e+00   3.3290e-03   3.4937e-04   1.7152e+06   1.7095e+06   9.9494e+06
  5.5968e+01   5.6587e+01   4.0338e+00   1.6905e-03   2.7651e-04   2.7337e+06   2.7291e+06   1.5863e+07
  7.0460e+01   7.1245e+01   4.2642e+00   3.7800e-03   2.1851e-04   4.3868e+06   4.3703e+06   2.5431e+07
  8.8703e+01   8.9695e+01   4.4944e+00   7.3338e-04   1.7282e-04   6.9921e+06   6.9869e+06   4.0676e+07
  1.1167e+02   1.1289e+02   4.7244e+00   5.7993e-04   1.3714e-04   1.1102e+07   1.1095e+07   6.4591e+07
  1.4059e+02   1.4211e+02   4.9546e+00  -1.8661e-03   1.0895e-04   1.7545e+07   1.7578e+07   1.0212e+08
  1.7699e+02   1.7868e+02   5.1836e+00  -1.9769e-03   8.8003e-05   2.6891e+07   2.6944e+07   1.5608e+08
  2.2281e+02   2.2452e+02   5.4120e+00   2.2331e-03   7.4591e-05   3.7588e+07   3.7504e+07   2.1725e+08
