## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 268131259.44457743}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8332e+00   1.0394e+00  -1.6069e-02   4.5721e-03   9.3797e+03   9.5328e+03   5.6449e+04
  3.5313e+00   3.5705e+00   1.2707e+00  -3.2667e-03   3.6442e-03   1.4957e+04   1.5006e+04   8.9480e+04
  4.4457e+00   4.4915e+00   1.5003e+00  -1.2673e-02   2.9026e-03   2.3353e+04   2.3653e+04   1.4079e+05
  5.5968e+00   5.6600e+00   1.7315e+00  -7.7387e-03   2.3090e-03   3.7087e+04   3.7376e+04   2.2149e+05
  7.0460e+00   7.1234e+00   1.9615e+00  -9.3649e-03   1.8373e-03   5.8479e+04   5.9032e+04   3.5155e+05
  8.8703e+00   8.9669e+00   2.1916e+00  -9.5302e-03   1.4593e-03   9.2678e+04   9.3569e+04   5.5626e+05
  1.1167e+01   1.1288e+01   2.4218e+00  -8.0228e-03   1.1605e-03   1.4679e+05   1.4797e+05   8.7942e+05
  1.4059e+01   1.4212e+01   2.6521e+00  -1.0058e-02   9.2174e-04   2.3219e+05   2.3455e+05   1.3898e+06
  1.7699e+01   1.7894e+01   2.8826e+00  -3.7609e-03   7.3194e-04   3.7056e+05   3.7196e+05   2.2138e+06
  2.2281e+01   2.2520e+01   3.1125e+00   6.2774e-04   5.8156e-04   5.8956e+05   5.8919e+05   3.5069e+06
  2.8050e+01   2.8354e+01   3.3428e+00  -8.6286e-04   4.6237e-04   9.3133e+05   9.3213e+05   5.5486e+06
  3.5313e+01   3.5695e+01   3.5731e+00   1.5233e-03   3.6768e-04   1.4763e+06   1.4740e+06   8.7852e+06
  4.4457e+01   4.4939e+01   3.8033e+00   5.9924e-04   2.9247e-04   2.3309e+06   2.3295e+06   1.3874e+07
  5.5968e+01   5.6574e+01   4.0336e+00   4.6250e-04   2.3248e-04   3.6888e+06   3.6871e+06   2.1983e+07
  7.0460e+01   7.1221e+01   4.2638e+00  -2.5141e-04   1.8492e-04   5.8260e+06   5.8275e+06   3.4750e+07
  8.8703e+01   8.9654e+01   4.4940e+00   1.3004e-03   1.4770e-04   9.1464e+06   9.1346e+06   5.4616e+07
  1.1167e+02   1.1283e+02   4.7239e+00   6.6917e-03   1.1863e-04   1.4255e+07   1.4160e+07   8.5162e+07
  1.4059e+02   1.4200e+02   4.9538e+00   6.1186e-03   9.6057e-05   2.1729e+07   2.1597e+07   1.3000e+08
  1.7699e+02   1.7857e+02   5.1830e+00   7.0510e-03   7.8961e-05   3.2186e+07   3.1961e+07   1.9300e+08
  2.2281e+02   2.2433e+02   5.4111e+00   1.0432e-03   6.8136e-05   4.2968e+07   4.2923e+07   2.5830e+08
