## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 384136321.1994217}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8357e+00   1.0403e+00  -8.8888e-03   4.1199e-03   1.2775e+04   1.2890e+04   6.8592e+04
  3.5313e+00   3.5698e+00   1.2706e+00   4.2319e-03   3.2860e-03   2.0348e+04   2.0262e+04   1.0936e+05
  4.4457e+00   4.4946e+00   1.5009e+00  -3.3600e-03   2.6164e-03   3.1854e+04   3.1961e+04   1.7175e+05
  5.5968e+00   5.6537e+00   1.7304e+00   4.4724e-03   2.0820e-03   5.0698e+04   5.0472e+04   2.7248e+05
  7.0460e+00   7.1230e+00   1.9614e+00   3.3747e-03   1.6553e-03   8.0122e+04   7.9852e+04   4.2978e+05
  8.8703e+00   8.9664e+00   2.1916e+00  -3.7426e-03   1.3151e-03   1.2603e+05   1.2651e+05   6.7950e+05
  1.1167e+01   1.1288e+01   2.4218e+00  -1.4812e-03   1.0453e-03   1.9993e+05   2.0023e+05   1.0758e+06
  1.4059e+01   1.4211e+01   2.6521e+00  -8.5831e-04   8.3174e-04   3.1599e+05   3.1626e+05   1.7026e+06
  1.7699e+01   1.7890e+01   2.8823e+00   4.1800e-03   6.6144e-04   5.0216e+05   5.0007e+05   2.6901e+06
  2.2281e+01   2.2519e+01   3.1124e+00  -3.8425e-03   5.2613e-04   7.8732e+05   7.9036e+05   4.2480e+06
  2.8050e+01   2.8350e+01   3.3427e+00  -2.1606e-03   4.1900e-04   1.2435e+06   1.2462e+06   6.7123e+06
  3.5313e+01   3.5696e+01   3.5731e+00  -4.4772e-03   3.3324e-04   1.9614e+06   1.9702e+06   1.0630e+07
  4.4457e+01   4.4942e+01   3.8034e+00  -1.0216e-04   2.6508e-04   3.1132e+06   3.1135e+06   1.6869e+07
  5.5968e+01   5.6569e+01   4.0335e+00  -1.6728e-03   2.1084e-04   4.9132e+06   4.9214e+06   2.6695e+07
  7.0460e+01   7.1228e+01   4.2639e+00   3.7479e-03   1.6793e-04   7.7868e+06   7.7577e+06   4.2312e+07
  8.8703e+01   8.9657e+01   4.4940e+00   1.9835e-03   1.3376e-04   1.2252e+07   1.2227e+07   6.6852e+07
  1.1167e+02   1.1289e+02   4.7244e+00   1.6905e-03   1.0661e-04   1.9284e+07   1.9251e+07   1.0526e+08
  1.4059e+02   1.4208e+02   4.9544e+00   4.2354e-03   8.5201e-05   3.0266e+07   3.0138e+07   1.6515e+08
  1.7699e+02   1.7878e+02   5.1842e+00  -1.3377e-03   6.8563e-05   4.6479e+07   4.6541e+07   2.5478e+08
  2.2281e+02   2.2453e+02   5.4120e+00  -2.6753e-03   5.7334e-05   6.6378e+07   6.6556e+07   3.6560e+08
