## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 461498424.4784314}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8341e+00   1.0398e+00   9.3242e-03   4.0870e-03   1.3041e+04   1.2921e+04   7.3693e+04
  3.5313e+00   3.5691e+00   1.2703e+00  -1.1327e-03   3.2611e-03   2.0272e+04   2.0295e+04   1.1518e+05
  4.4457e+00   4.4941e+00   1.5008e+00   1.6227e-02   2.5922e-03   3.2642e+04   3.2120e+04   1.8318e+05
  5.5968e+00   5.6561e+00   1.7308e+00   1.0236e-02   2.0635e-03   5.1205e+04   5.0686e+04   2.9083e+05
  7.0460e+00   7.1235e+00   1.9615e+00   1.3637e-02   1.6425e-03   8.1096e+04   8.0005e+04   4.5900e+05
  8.8703e+00   8.9670e+00   2.1916e+00   1.4854e-02   1.3054e-03   1.2854e+05   1.2666e+05   7.2449e+05
  1.1167e+01   1.1283e+01   2.4214e+00   1.4426e-02   1.0374e-03   2.0345e+05   2.0056e+05   1.1460e+06
  1.4059e+01   1.4210e+01   2.6520e+00   1.4086e-02   8.2462e-04   3.2187e+05   3.1740e+05   1.8151e+06
  1.7699e+01   1.7888e+01   2.8822e+00   1.7690e-02   6.5577e-04   5.1077e+05   5.0189e+05   2.8727e+06
  2.2281e+01   2.2522e+01   3.1126e+00   1.6171e-02   5.2121e-04   8.0735e+05   7.9450e+05   4.5441e+06
  2.8050e+01   2.8351e+01   3.3427e+00   1.4151e-02   4.1444e-04   1.2744e+06   1.2566e+06   7.1843e+06
  3.5313e+01   3.5701e+01   3.5732e+00   1.1372e-02   3.2907e-04   2.0158e+06   1.9931e+06   1.1382e+07
  4.4457e+01   4.4937e+01   3.8033e+00   8.5666e-03   2.6120e-04   3.1906e+06   3.1635e+06   1.8031e+07
  5.5968e+01   5.6583e+01   4.0337e+00   7.2328e-03   2.0725e-04   5.0611e+06   5.0247e+06   2.8597e+07
  7.0460e+01   7.1221e+01   4.2638e+00   4.9241e-03   1.6450e-04   8.0156e+06   7.9763e+06   4.5378e+07
  8.8703e+01   8.9657e+01   4.4940e+00  -5.9863e-04   1.3072e-04   1.2623e+07   1.2630e+07   7.1669e+07
  1.1167e+02   1.1289e+02   4.7244e+00  -2.6845e-03   1.0393e-04   1.9927e+07   1.9980e+07   1.1331e+08
  1.4059e+02   1.4210e+02   4.9545e+00  -4.4543e-03   8.2793e-05   3.1346e+07   3.1487e+07   1.7834e+08
  1.7699e+02   1.7893e+02   5.1850e+00  -1.7987e-03   6.6074e-05   4.9348e+07   4.9437e+07   2.8029e+08
  2.2281e+02   2.2489e+02   5.4136e+00   1.3645e-04   5.3371e-05   7.5782e+07   7.5772e+07   4.3000e+08
