## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 8352511.460985895}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8263e+00   1.0370e+00   1.1038e-02   2.0614e-02   5.0197e+02   4.9649e+02   2.6280e+03
  3.5313e+00   3.5734e+00   1.2716e+00  -4.2703e-02   1.6502e-02   7.4170e+02   7.7479e+02   4.0550e+03
  4.4457e+00   4.4807e+00   1.4978e+00   3.3374e-03   1.3165e-02   1.2214e+03   1.2174e+03   6.5380e+03
  5.5968e+00   5.6482e+00   1.7294e+00   3.4154e-02   1.0532e-02   1.9671e+03   1.9022e+03   1.0611e+04
  7.0460e+00   7.1304e+00   1.9624e+00  -1.0541e-02   8.4232e-03   2.9423e+03   2.9737e+03   1.6047e+04
  8.8703e+00   8.9660e+00   2.1915e+00   2.3296e-02   6.7421e-03   4.7497e+03   4.6416e+03   2.5199e+04
  1.1167e+01   1.1289e+01   2.4220e+00  -1.3347e-02   5.3852e-03   7.1781e+03   7.2753e+03   3.9371e+04
  1.4059e+01   1.4205e+01   2.6517e+00   5.1944e-04   4.3128e-03   1.1349e+04   1.1343e+04   6.1247e+04
  1.7699e+01   1.7898e+01   2.8828e+00  -5.5103e-03   3.4518e-03   1.7610e+04   1.7708e+04   9.5841e+04
  2.2281e+01   2.2513e+01   3.1122e+00  -7.4926e-03   2.7588e-03   2.7513e+04   2.7721e+04   1.4844e+05
  2.8050e+01   2.8336e+01   3.3422e+00   2.8547e-02   2.2263e-03   4.3782e+04   4.2567e+04   2.3188e+05
  3.5313e+01   3.5663e+01   3.5722e+00   2.5890e-02   1.7938e-03   6.7268e+04   6.5571e+04   3.5792e+05
  4.4457e+01   4.4914e+01   3.8028e+00   3.0948e-02   1.4451e-03   1.0416e+05   1.0103e+05   5.5311e+05
  5.5968e+01   5.6578e+01   4.0336e+00   2.4397e-02   1.1575e-03   1.6131e+05   1.5747e+05   8.5312e+05
  7.0460e+01   7.1196e+01   4.2635e+00   1.7212e-02   9.2878e-04   2.4879e+05   2.4458e+05   1.3325e+06
  8.8703e+01   8.9682e+01   4.4943e+00   1.7359e-02   7.4798e-04   3.8366e+05   3.7711e+05   2.0471e+06
  1.1167e+02   1.1288e+02   4.7243e+00   1.3960e-02   6.0372e-04   5.8695e+05   5.7886e+05   3.1425e+06
  1.4059e+02   1.4226e+02   4.9557e+00   7.4807e-03   4.8053e-04   9.2055e+05   9.1371e+05   4.9344e+06
  1.7699e+02   1.7875e+02   5.1839e+00   5.9502e-03   3.8553e-04   1.4280e+06   1.4195e+06   7.6909e+06
  2.2281e+02   2.2389e+02   5.4091e+00  -1.8819e-04   3.3325e-04   1.8995e+06   1.8998e+06   1.0323e+07
