## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 75667825.55094871}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8310e+00   1.0386e+00  -2.2445e-02   8.4642e-03   2.6042e+03   2.6640e+03   1.6232e+04
  3.5313e+00   3.5657e+00   1.2693e+00  -4.7245e-03   6.7720e-03   4.1421e+03   4.1617e+03   2.5616e+04
  4.4457e+00   4.4946e+00   1.5009e+00  -3.6703e-03   5.4027e-03   6.5145e+03   6.5385e+03   3.9961e+04
  5.5968e+00   5.6567e+00   1.7309e+00  -2.7052e-02   4.3084e-03   1.0004e+04   1.0282e+04   6.2397e+04
  7.0460e+00   7.1209e+00   1.9611e+00  -2.2682e-02   3.4320e-03   1.5836e+04   1.6204e+04   9.8534e+04
  8.8703e+00   8.9652e+00   2.1914e+00  -1.6835e-02   2.7380e-03   2.5031e+04   2.5460e+04   1.5573e+05
  1.1167e+01   1.1284e+01   2.4214e+00  -9.5848e-03   2.1758e-03   3.9929e+04   4.0315e+04   2.4654e+05
  1.4059e+01   1.4207e+01   2.6518e+00  -1.9987e-02   1.7346e-03   6.2164e+04   6.3432e+04   3.8406e+05
  1.7699e+01   1.7885e+01   2.8820e+00  -1.7731e-02   1.3864e-03   9.7534e+04   9.9294e+04   6.0247e+05
  2.2281e+01   2.2523e+01   3.1126e+00  -2.0104e-02   1.1080e-03   1.5235e+05   1.5547e+05   9.4430e+05
  2.8050e+01   2.8348e+01   3.3426e+00  -1.8043e-02   8.8696e-04   2.3823e+05   2.4260e+05   1.4749e+06
  3.5313e+01   3.5696e+01   3.5731e+00  -1.1017e-02   7.1006e-04   3.7438e+05   3.7855e+05   2.3112e+06
  4.4457e+01   4.4921e+01   3.8029e+00  -1.7290e-02   5.6845e-04   5.8042e+05   5.9063e+05   3.5913e+06
  5.5968e+01   5.6553e+01   4.0332e+00  -1.6786e-02   4.5633e-04   9.0115e+05   9.1654e+05   5.5849e+06
  7.0460e+01   7.1181e+01   4.2633e+00  -2.2523e-02   3.6754e-04   1.3810e+06   1.4129e+06   8.5830e+06
  8.8703e+01   8.9604e+01   4.4934e+00  -2.6695e-02   2.9733e-04   2.1012e+06   2.1589e+06   1.3101e+07
  1.1167e+02   1.1283e+02   4.7239e+00  -3.0829e-02   2.3920e-04   3.2328e+06   3.3356e+06   2.0207e+07
  1.4059e+02   1.4214e+02   4.9549e+00  -3.6855e-02   1.9032e-04   5.0750e+06   5.2692e+06   3.1829e+07
  1.7699e+02   1.7871e+02   5.1838e+00  -3.9288e-02   1.5318e-04   7.8142e+06   8.1338e+06   4.8801e+07
  2.2281e+02   2.2463e+02   5.4124e+00  -2.8704e-02   1.2926e-04   1.1096e+07   1.1424e+07   6.8812e+07
