## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 8284328.206216427}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8328e+00   1.0393e+00  -9.4957e-03   1.8052e-02   7.5671e+02   7.6397e+02   3.6690e+03
  3.5313e+00   3.5663e+00   1.2696e+00   5.7253e-02   1.4388e-02   1.2713e+03   1.2025e+03   5.6250e+03
  4.4457e+00   4.4974e+00   1.5016e+00   1.3946e-02   1.1575e-02   1.8839e+03   1.8580e+03   8.9450e+03
  5.5968e+00   5.6623e+00   1.7320e+00   1.5456e-02   9.2362e-03   2.9633e+03   2.9182e+03   1.3793e+04
  7.0460e+00   7.1265e+00   1.9619e+00   4.1604e-03   7.4260e-03   4.5331e+03   4.5143e+03   2.1099e+04
  8.8703e+00   8.9595e+00   2.1909e+00  -1.9995e-04   5.9724e-03   6.9777e+03   6.9791e+03   3.2594e+04
  1.1167e+01   1.1271e+01   2.4203e+00   2.4218e-02   4.8047e-03   1.1045e+04   1.0784e+04   5.1222e+04
  1.4059e+01   1.4203e+01   2.6516e+00   1.2583e-02   3.8956e-03   1.6610e+04   1.6404e+04   7.7374e+04
  1.7699e+01   1.7886e+01   2.8821e+00   1.0226e-02   3.1753e-03   2.4944e+04   2.4691e+04   1.1590e+05
  2.2281e+01   2.2488e+01   3.1110e+00   2.6975e-02   2.5987e-03   3.7857e+04   3.6863e+04   1.7554e+05
  2.8050e+01   2.8297e+01   3.3408e+00   4.3321e-02   2.1392e-03   5.6757e+04   5.4400e+04   2.5771e+05
  3.5313e+01   3.5677e+01   3.5726e+00   5.8659e-02   1.7549e-03   8.5572e+04   8.0830e+04   3.8636e+05
  4.4457e+01   4.4892e+01   3.8023e+00   6.8059e-02   1.4392e-03   1.2837e+05   1.2019e+05   5.7780e+05
  5.5968e+01   5.6488e+01   4.0321e+00   6.1286e-02   1.1828e-03   1.8884e+05   1.7793e+05   8.5779e+05
  7.0460e+01   7.1091e+01   4.2620e+00   4.2169e-02   9.7306e-04   2.7400e+05   2.6292e+05   1.2593e+06
  8.8703e+01   8.9656e+01   4.4940e+00   2.2557e-02   7.8994e-04   4.0795e+05   3.9895e+05   1.9096e+06
  1.1167e+02   1.1289e+02   4.7245e+00   2.7847e-02   6.1980e-04   6.6609e+05   6.4804e+05   3.1173e+06
  1.4059e+02   1.4193e+02   4.9533e+00   1.9621e-02   4.9648e-04   1.0298e+06   1.0099e+06   4.8648e+06
  1.7699e+02   1.7873e+02   5.1838e+00   1.1178e-02   4.0403e-04   1.5421e+06   1.5250e+06   7.3264e+06
  2.2281e+02   2.2338e+02   5.4068e+00  -1.8300e-02   3.5369e-04   1.9536e+06   1.9900e+06   9.5074e+06
