## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 270632583.05392027}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8324e+00   1.0392e+00  -1.1983e-02   5.2875e-03   6.5787e+03   6.6585e+03   4.1998e+04
  3.5313e+00   3.5672e+00   1.2698e+00   6.7649e-03   4.2170e-03   1.0539e+04   1.0468e+04   6.6443e+04
  4.4457e+00   4.4917e+00   1.5003e+00  -4.6887e-03   3.3626e-03   1.6387e+04   1.6464e+04   1.0462e+05
  5.5968e+00   5.6556e+00   1.7307e+00  -6.0194e-03   2.6818e-03   2.5728e+04   2.5884e+04   1.6315e+05
  7.0460e+00   7.1197e+00   1.9609e+00  -9.0390e-03   2.1351e-03   4.0467e+04   4.0836e+04   2.5727e+05
  8.8703e+00   8.9647e+00   2.1914e+00  -5.6663e-03   1.7004e-03   6.4019e+04   6.4384e+04   4.0496e+05
  1.1167e+01   1.1288e+01   2.4218e+00  -9.4083e-05   1.3519e-03   1.0184e+05   1.0185e+05   6.4288e+05
  1.4059e+01   1.4212e+01   2.6522e+00   1.0820e-03   1.0769e-03   1.6069e+05   1.6051e+05   1.0190e+06
  1.7699e+01   1.7890e+01   2.8823e+00   4.5523e-04   8.5652e-04   2.5386e+05   2.5375e+05   1.6110e+06
  2.2281e+01   2.2524e+01   3.1126e+00   1.7273e-03   6.8082e-04   4.0232e+05   4.0163e+05   2.5516e+06
  2.8050e+01   2.8357e+01   3.3429e+00   9.4595e-04   5.4124e-04   6.3608e+05   6.3548e+05   4.0352e+06
  3.5313e+01   3.5705e+01   3.5733e+00   5.5977e-03   4.2971e-04   1.0138e+06   1.0081e+06   6.4167e+06
  4.4457e+01   4.4936e+01   3.8033e+00   5.4057e-03   3.4047e-04   1.6146e+06   1.6060e+06   1.0213e+07
  5.5968e+01   5.6587e+01   4.0338e+00   2.7867e-03   2.6930e-04   2.5740e+06   2.5668e+06   1.6280e+07
  7.0460e+01   7.1254e+01   4.2643e+00   4.5535e-03   2.1278e-04   4.1306e+06   4.1118e+06   2.6081e+07
  8.8703e+01   8.9692e+01   4.4944e+00   1.7817e-03   1.6790e-04   6.6150e+06   6.6033e+06   4.1916e+07
  1.1167e+02   1.1294e+02   4.7249e+00   6.5580e-04   1.3195e-04   1.0699e+07   1.0692e+07   6.7934e+07
  1.4059e+02   1.4219e+02   4.9552e+00   1.5476e-03   1.0359e-04   1.7374e+07   1.7348e+07   1.1010e+08
  1.7699e+02   1.7894e+02   5.1851e+00  -3.4569e-04   8.1508e-05   2.8011e+07   2.8021e+07   1.7719e+08
  2.2281e+02   2.2489e+02   5.4136e+00  -6.5789e-04   6.6217e-05   4.2429e+07   4.2457e+07   2.6829e+08
