## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 15267134.302289408}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8276e+00   1.0374e+00   4.7691e-02   1.4860e-02   6.7876e+02   6.4786e+02   5.2380e+03
  3.5313e+00   3.5718e+00   1.2711e+00   4.7348e-03   1.1867e-02   1.0206e+03   1.0158e+03   8.1940e+03
  4.4457e+00   4.4893e+00   1.4998e+00  -3.5433e-02   9.5215e-03   1.5220e+03   1.5779e+03   1.2499e+04
  5.5968e+00   5.6620e+00   1.7319e+00   1.6323e-03   7.5932e-03   2.4851e+03   2.4811e+03   1.9985e+04
  7.0460e+00   7.1121e+00   1.9598e+00  -2.4606e-03   6.0767e-03   3.8645e+03   3.8740e+03   3.1749e+04
  8.8703e+00   8.9645e+00   2.1914e+00   1.1773e-02   4.8541e-03   6.1426e+03   6.0711e+03   4.9754e+04
  1.1167e+01   1.1287e+01   2.4217e+00  -6.7344e-03   3.8659e-03   9.5073e+03   9.5717e+03   7.8327e+04
  1.4059e+01   1.4204e+01   2.6516e+00  -7.2797e-03   3.1024e-03   1.4754e+04   1.4863e+04   1.2140e+05
  1.7699e+01   1.7871e+01   2.8812e+00  -1.4641e-02   2.4893e-03   2.2748e+04   2.3086e+04   1.8884e+05
  2.2281e+01   2.2514e+01   3.1122e+00  -2.5624e-02   2.0010e-03   3.4813e+04   3.5728e+04   2.9092e+05
  2.8050e+01   2.8332e+01   3.3420e+00  -1.8913e-02   1.6114e-03   5.4048e+04   5.5090e+04   4.5286e+05
  3.5313e+01   3.5671e+01   3.5724e+00  -2.5438e-02   1.3045e-03   8.1921e+04   8.4060e+04   6.9272e+05
  4.4457e+01   4.4877e+01   3.8020e+00  -3.3494e-02   1.0588e-03   1.2332e+05   1.2760e+05   1.0408e+06
  5.5968e+01   5.6538e+01   4.0329e+00  -4.6946e-02   8.5951e-04   1.8455e+05   1.9364e+05   1.5701e+06
  7.0460e+01   7.1232e+01   4.2640e+00  -3.7756e-02   6.9167e-04   2.8772e+05   2.9901e+05   2.4115e+06
  8.8703e+01   8.9694e+01   4.4945e+00  -2.6994e-02   5.5183e-04   4.5709e+05   4.6977e+05   3.7923e+06
  1.1167e+02   1.1294e+02   4.7249e+00  -2.3082e-02   4.3497e-04   7.3863e+05   7.5608e+05   6.1109e+06
  1.4059e+02   1.4237e+02   4.9565e+00  -2.0757e-02   3.3634e-04   1.2383e+06   1.2645e+06   1.0248e+07
  1.7699e+02   1.7924e+02   5.1867e+00  -1.5644e-02   2.5627e-04   2.1441e+06   2.1782e+06   1.7690e+07
  2.2281e+02   2.2468e+02   5.4126e+00   2.2594e-03   2.0481e-04   3.4178e+06   3.4101e+06   2.7804e+07
