## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 385213.8077536698}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8663e+00   1.0512e+00  -7.9318e-02   7.4438e-02   4.6782e+01   5.0813e+01   2.1200e+02
  3.5313e+00   3.5897e+00   1.2759e+00   2.2050e-02   6.0271e-02   7.9217e+01   7.7508e+01   3.7400e+02
  4.4457e+00   4.4963e+00   1.5014e+00  -8.7948e-02   4.7532e-02   1.1366e+02   1.2462e+02   5.8800e+02
  5.5968e+00   5.6638e+00   1.7322e+00  -2.4511e-02   3.8951e-02   1.8103e+02   1.8558e+02   9.2300e+02
  7.0460e+00   7.0833e+00   1.9557e+00  -4.7627e-02   3.2651e-02   2.5153e+02   2.6411e+02   1.2820e+03
  8.8703e+00   8.9661e+00   2.1915e+00  -4.7426e-02   2.7516e-02   3.5424e+02   3.7188e+02   1.7550e+03
  1.1167e+01   1.1269e+01   2.4203e+00  -9.2220e-02   2.2509e-02   5.0449e+02   5.5574e+02   2.4180e+03
  1.4059e+01   1.4138e+01   2.6470e+00  -9.1347e-02   1.8846e-02   7.2034e+02   7.9275e+02   3.4530e+03
  1.7699e+01   1.7921e+01   2.8839e+00  -6.4600e-02   1.5757e-02   1.0607e+03   1.1340e+03   5.1540e+03
  2.2281e+01   2.2534e+01   3.1131e+00  -5.8124e-02   1.2832e-02   1.6105e+03   1.7099e+03   7.7990e+03
  2.8050e+01   2.8344e+01   3.3425e+00  -5.3785e-02   1.0569e-02   2.3849e+03   2.5205e+03   1.1780e+04
  3.5313e+01   3.5544e+01   3.5688e+00  -1.4356e-02   9.0065e-03   3.4212e+03   3.4710e+03   1.6512e+04
  4.4457e+01   4.4737e+01   3.7988e+00  -3.8050e-02   7.7502e-03   4.5091e+03   4.6875e+03   2.2020e+04
  5.5968e+01   5.6555e+01   4.0333e+00  -1.1667e-02   6.1819e-03   7.2815e+03   7.3675e+03   3.4681e+04
  7.0460e+01   7.0955e+01   4.2602e+00  -1.8909e-02   4.8520e-03   1.1734e+04   1.1960e+04   5.6873e+04
  8.8703e+01   9.0610e+01   4.5045e+00   3.6060e-03   4.0461e-03   1.7260e+04   1.7198e+04   8.2074e+04
  1.1167e+02   1.1244e+02   4.7204e+00   5.1810e-02   2.9675e-03   3.3630e+04   3.1974e+04   1.5692e+05
  1.4059e+02   1.4265e+02   4.9584e+00   9.5505e-03   2.2208e-03   5.7634e+04   5.7089e+04   2.7436e+05
  1.7699e+02   1.7854e+02   5.1828e+00   1.7465e-02   1.7682e-03   9.1629e+04   9.0056e+04   4.3415e+05
  2.2281e+02   2.2414e+02   5.4102e+00   4.7274e-03   1.7200e-03   9.5624e+04   9.5174e+04   4.5608e+05
