## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 220646223.53590244}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8340e+00   1.0397e+00  -7.6763e-03   4.2496e-03   1.0708e+04   1.0791e+04   6.5115e+04
  3.5313e+00   3.5674e+00   1.2699e+00  -1.8826e-03   3.3842e-03   1.6983e+04   1.7015e+04   1.0260e+05
  4.4457e+00   4.4955e+00   1.5012e+00  -9.6225e-03   2.6972e-03   2.6529e+04   2.6787e+04   1.6131e+05
  5.5968e+00   5.6588e+00   1.7313e+00  -1.4195e-02   2.1468e-03   4.1683e+04   4.2283e+04   2.5385e+05
  7.0460e+00   7.1210e+00   1.9611e+00  -1.4723e-02   1.7070e-03   6.5891e+04   6.6875e+04   4.0018e+05
  8.8703e+00   8.9663e+00   2.1916e+00  -1.2404e-02   1.3580e-03   1.0436e+05   1.0567e+05   6.3303e+05
  1.1167e+01   1.1285e+01   2.4216e+00  -1.0318e-02   1.0793e-03   1.6558e+05   1.6730e+05   1.0055e+06
  1.4059e+01   1.4210e+01   2.6520e+00  -1.0234e-02   8.5940e-04   2.6115e+05   2.6385e+05   1.5885e+06
  1.7699e+01   1.7886e+01   2.8821e+00  -7.5943e-03   6.8465e-04   4.1258e+05   4.1573e+05   2.5066e+06
  2.2281e+01   2.2518e+01   3.1124e+00  -1.9572e-03   5.4584e-04   6.5279e+05   6.5407e+05   3.9573e+06
  2.8050e+01   2.8350e+01   3.3427e+00  -4.0757e-03   4.3545e-04   1.0235e+06   1.0277e+06   6.2234e+06
  3.5313e+01   3.5686e+01   3.5728e+00  -4.8949e-03   3.4791e-04   1.6021e+06   1.6100e+06   9.7521e+06
  4.4457e+01   4.4922e+01   3.8030e+00  -6.8515e-03   2.7872e-04   2.4912e+06   2.5084e+06   1.5184e+07
  5.5968e+01   5.6545e+01   4.0330e+00  -1.2093e-02   2.2412e-04   3.8328e+06   3.8797e+06   2.3438e+07
  7.0460e+01   7.1180e+01   4.2632e+00  -1.0585e-02   1.8157e-04   5.8483e+06   5.9109e+06   3.5721e+07
  8.8703e+01   8.9572e+01   4.4930e+00  -6.4929e-03   1.4812e-04   8.8249e+06   8.8825e+06   5.3853e+07
  1.1167e+02   1.1275e+02   4.7232e+00  -5.5632e-04   1.2167e-04   1.3155e+07   1.3163e+07   8.0027e+07
  1.4059e+02   1.4188e+02   4.9530e+00   5.7232e-03   1.0121e-04   1.9133e+07   1.9024e+07   1.1576e+08
  1.7699e+02   1.7851e+02   5.1826e+00   3.6018e-03   8.5001e-05   2.7068e+07   2.6971e+07   1.6391e+08
  2.2281e+02   2.2437e+02   5.4113e+00  -1.0231e-02   7.3083e-05   3.6112e+07   3.6485e+07   2.2032e+08
