## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 166979241.4676565}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8343e+00   1.0398e+00  -3.5890e-02   5.4002e-03   6.2260e+03   6.4578e+03   3.9288e+04
  3.5313e+00   3.5658e+00   1.2694e+00  -5.8281e-02   4.3181e-03   9.5114e+03   1.0100e+04   6.1065e+04
  4.4457e+00   4.4918e+00   1.5003e+00  -3.2572e-02   3.4485e-03   1.5320e+04   1.5836e+04   9.6548e+04
  5.5968e+00   5.6576e+00   1.7311e+00  -4.5946e-02   2.7483e-03   2.3788e+04   2.4934e+04   1.5130e+05
  7.0460e+00   7.1213e+00   1.9612e+00  -3.9399e-02   2.1920e-03   3.7652e+04   3.9196e+04   2.3896e+05
  8.8703e+00   8.9650e+00   2.1914e+00  -3.7190e-02   1.7458e-03   5.9495e+04   6.1793e+04   3.7826e+05
  1.1167e+01   1.1286e+01   2.4217e+00  -2.9504e-02   1.3881e-03   9.4860e+04   9.7744e+04   6.0248e+05
  1.4059e+01   1.4209e+01   2.6519e+00  -3.0234e-02   1.1091e-03   1.4848e+05   1.5310e+05   9.4505e+05
  1.7699e+01   1.7894e+01   2.8825e+00  -2.4183e-02   8.8628e-04   2.3396e+05   2.3975e+05   1.4810e+06
  2.2281e+01   2.2515e+01   3.1123e+00  -2.3081e-02   7.0660e-04   3.6849e+05   3.7719e+05   2.3364e+06
  2.8050e+01   2.8356e+01   3.3429e+00  -2.3755e-02   5.6456e-04   5.7683e+05   5.9087e+05   3.6451e+06
  3.5313e+01   3.5694e+01   3.5730e+00  -1.7298e-02   4.5010e-04   9.1351e+05   9.2959e+05   5.7588e+06
  4.4457e+01   4.4932e+01   3.8032e+00  -1.1107e-02   3.5892e-04   1.4457e+06   1.4619e+06   9.1165e+06
  5.5968e+01   5.6568e+01   4.0335e+00  -6.7811e-03   2.8661e-04   2.2771e+06   2.2926e+06   1.4391e+07
  7.0460e+01   7.1203e+01   4.2636e+00  -5.4018e-03   2.2931e-04   3.5622e+06   3.5816e+06   2.2455e+07
  8.8703e+01   8.9629e+01   4.4937e+00  -1.5661e-03   1.8418e-04   5.5432e+06   5.5519e+06   3.4805e+07
  1.1167e+02   1.1284e+02   4.7240e+00  -3.5931e-03   1.4799e-04   8.5684e+06   8.5993e+06   5.3806e+07
  1.4059e+02   1.4204e+02   4.9541e+00  -5.3053e-03   1.1917e-04   1.3191e+07   1.3261e+07   8.3128e+07
  1.7699e+02   1.7859e+02   5.1831e+00  -8.5948e-03   9.7236e-05   1.9747e+07   1.9919e+07   1.2436e+08
  2.2281e+02   2.2445e+02   5.4116e+00  -1.0704e-02   8.3243e-05   2.6887e+07   2.7178e+07   1.6963e+08
