## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 385382386.64000535}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8350e+00   1.0401e+00  -4.0560e-03   4.1297e-03   1.1421e+04   1.1467e+04   7.0990e+04
  3.5313e+00   3.5697e+00   1.2705e+00  -7.0591e-03   3.2909e-03   1.7931e+04   1.8059e+04   1.1194e+05
  4.4457e+00   4.4933e+00   1.5006e+00   4.8395e-03   2.6234e-03   2.8555e+04   2.8417e+04   1.7724e+05
  5.5968e+00   5.6563e+00   1.7309e+00  -1.6773e-03   2.0843e-03   4.4941e+04   4.5017e+04   2.8069e+05
  7.0460e+00   7.1222e+00   1.9613e+00  -3.7014e-03   1.6573e-03   7.0941e+04   7.1205e+04   4.4275e+05
  8.8703e+00   8.9677e+00   2.1917e+00   2.3888e-03   1.3181e-03   1.1284e+05   1.1257e+05   7.0183e+05
  1.1167e+01   1.1289e+01   2.4219e+00   5.2545e-03   1.0471e-03   1.7932e+05   1.7839e+05   1.1110e+06
  1.4059e+01   1.4210e+01   2.6520e+00   1.6023e-03   8.3205e-04   2.8294e+05   2.8249e+05   1.7626e+06
  1.7699e+01   1.7891e+01   2.8823e+00  -2.6524e-04   6.6104e-04   4.4745e+05   4.4757e+05   2.7913e+06
  2.2281e+01   2.2526e+01   3.1127e+00   5.5093e-04   5.2480e-04   7.1051e+05   7.1012e+05   4.4362e+06
  2.8050e+01   2.8355e+01   3.3428e+00   1.8602e-03   4.1632e-04   1.1305e+06   1.1284e+06   7.0619e+06
  3.5313e+01   3.5700e+01   3.5732e+00  -2.3760e-03   3.3031e-04   1.7883e+06   1.7925e+06   1.1219e+07
  4.4457e+01   4.4940e+01   3.8034e+00  -9.1292e-04   2.6226e-04   2.8408e+06   2.8434e+06   1.7828e+07
  5.5968e+01   5.6582e+01   4.0337e+00  -3.3589e-04   2.0826e-04   4.5079e+06   4.5094e+06   2.8310e+07
  7.0460e+01   7.1234e+01   4.2640e+00   2.9390e-03   1.6532e-04   7.1770e+06   7.1559e+06   4.5038e+07
  8.8703e+01   8.9685e+01   4.4943e+00   3.5224e-03   1.3118e-04   1.1404e+07   1.1364e+07   7.1502e+07
  1.1167e+02   1.1290e+02   4.7245e+00   6.2725e-03   1.0414e-04   1.8146e+07   1.8033e+07   1.1352e+08
  1.4059e+02   1.4209e+02   4.9544e+00   2.0235e-03   8.2941e-05   2.8487e+07   2.8429e+07   1.7858e+08
  1.7699e+02   1.7886e+02   5.1846e+00  -1.3255e-03   6.6357e-05   4.4356e+07   4.4415e+07   2.7827e+08
  2.2281e+02   2.2480e+02   5.4132e+00   2.3408e-03   5.4243e-05   6.6626e+07   6.6470e+07   4.1627e+08
