## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 170651885.60026813}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8355e+00   1.0402e+00  -2.8636e-02   5.0500e-03   8.1702e+03   8.4111e+03   4.6518e+04
  3.5313e+00   3.5672e+00   1.2699e+00  -1.4528e-02   4.0333e-03   1.2995e+04   1.3186e+04   7.2882e+04
  4.4457e+00   4.4927e+00   1.5005e+00  -1.3934e-03   3.2175e-03   2.0692e+04   2.0721e+04   1.1601e+05
  5.5968e+00   5.6577e+00   1.7311e+00   9.5686e-03   2.5632e-03   3.2961e+04   3.2649e+04   1.8264e+05
  7.0460e+00   7.1205e+00   1.9611e+00   6.7558e-03   2.0417e-03   5.1808e+04   5.1461e+04   2.8879e+05
  8.8703e+00   8.9618e+00   2.1911e+00  -3.7615e-03   1.6243e-03   8.0995e+04   8.1301e+04   4.5296e+05
  1.1167e+01   1.1285e+01   2.4216e+00   1.5097e-03   1.2930e-03   1.2849e+05   1.2830e+05   7.1742e+05
  1.4059e+01   1.4210e+01   2.6520e+00   6.3952e-03   1.0305e-03   2.0331e+05   2.0202e+05   1.1295e+06
  1.7699e+01   1.7893e+01   2.8825e+00   6.5636e-03   8.2011e-04   3.2102e+05   3.1893e+05   1.7833e+06
  2.2281e+01   2.2521e+01   3.1125e+00   8.3335e-03   6.5304e-04   5.0719e+05   5.0299e+05   2.8072e+06
  2.8050e+01   2.8349e+01   3.3426e+00   5.7670e-03   5.2064e-04   7.9591e+05   7.9135e+05   4.4178e+06
  3.5313e+01   3.5687e+01   3.5728e+00   7.6453e-03   4.1469e-04   1.2569e+06   1.2474e+06   6.9666e+06
  4.4457e+01   4.4938e+01   3.8033e+00   7.1414e-03   3.3064e-04   1.9761e+06   1.9621e+06   1.0957e+07
  5.5968e+01   5.6571e+01   4.0335e+00   1.1326e-02   2.6350e-04   3.1244e+06   3.0894e+06   1.7300e+07
  7.0460e+01   7.1212e+01   4.2637e+00   1.4926e-02   2.1047e-04   4.9146e+06   4.8423e+06   2.7175e+07
  8.8703e+01   8.9634e+01   4.4937e+00   1.0910e-02   1.6850e-04   7.6375e+06   7.5550e+06   4.2312e+07
  1.1167e+02   1.1284e+02   4.7240e+00   1.5291e-02   1.3530e-04   1.1897e+07   1.1717e+07   6.5717e+07
  1.4059e+02   1.4195e+02   4.9535e+00   1.1261e-02   1.0965e-04   1.8042e+07   1.7841e+07   9.9814e+07
  1.7699e+02   1.7839e+02   5.1820e+00   2.9470e-03   9.1296e-05   2.5812e+07   2.5736e+07   1.4326e+08
  2.2281e+02   2.2398e+02   5.4095e+00  -8.0182e-03   8.0920e-05   3.2496e+07   3.2759e+07   1.8073e+08
