## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 327096361.3014223}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8337e+00   1.0396e+00   1.2404e-02   4.5193e-03   9.6470e+03   9.5288e+03   5.8512e+04
  3.5313e+00   3.5708e+00   1.2708e+00   1.5131e-02   3.6014e-03   1.5232e+04   1.5005e+04   9.2553e+04
  4.4457e+00   4.4947e+00   1.5010e+00   7.0795e-03   2.8631e-03   2.3910e+04   2.3742e+04   1.4514e+05
  5.5968e+00   5.6582e+00   1.7312e+00   8.1386e-03   2.2774e-03   3.7828e+04   3.7522e+04   2.3068e+05
  7.0460e+00   7.1207e+00   1.9611e+00   9.6861e-03   1.8114e-03   5.9887e+04   5.9312e+04   3.6409e+05
  8.8703e+00   8.9652e+00   2.1914e+00   3.3536e-03   1.4391e-03   9.4290e+04   9.3975e+04   5.7940e+05
  1.1167e+01   1.1287e+01   2.4217e+00   5.5686e-03   1.1425e-03   1.4992e+05   1.4909e+05   9.1251e+05
  1.4059e+01   1.4209e+01   2.6520e+00   7.5630e-03   9.0858e-04   2.3753e+05   2.3575e+05   1.4500e+06
  1.7699e+01   1.7890e+01   2.8823e+00   8.6233e-03   7.2242e-04   3.7613e+05   3.7291e+05   2.2918e+06
  2.2281e+01   2.2525e+01   3.1127e+00   9.2202e-03   5.7410e-04   5.9592e+05   5.9047e+05   3.6257e+06
  2.8050e+01   2.8352e+01   3.3428e+00   6.9166e-03   4.5562e-04   9.4401e+05   9.3753e+05   5.7542e+06
  3.5313e+01   3.5701e+01   3.5732e+00   3.4471e-03   3.6085e-04   1.4998e+06   1.4946e+06   9.1616e+06
  4.4457e+01   4.4946e+01   3.8035e+00  -1.8633e-03   2.8553e-04   2.3827e+06   2.3871e+06   1.4571e+07
  5.5968e+01   5.6588e+01   4.0338e+00  -3.3797e-03   2.2623e-04   3.7898e+06   3.8026e+06   2.3224e+07
  7.0460e+01   7.1241e+01   4.2641e+00  -2.1524e-03   1.7924e-04   6.0445e+06   6.0575e+06   3.7056e+07
  8.8703e+01   8.9689e+01   4.4943e+00   3.4902e-03   1.4208e-04   9.6742e+06   9.6405e+06   5.9147e+07
  1.1167e+02   1.1290e+02   4.7245e+00   2.9452e-03   1.1252e-04   1.5418e+07   1.5373e+07   9.4196e+07
  1.4059e+02   1.4212e+02   4.9546e+00  -1.8033e-04   8.9257e-05   2.4424e+07   2.4428e+07   1.4960e+08
  1.7699e+02   1.7887e+02   5.1847e+00  -3.1992e-03   7.1176e-05   3.8293e+07   3.8416e+07   2.3536e+08
  2.2281e+02   2.2475e+02   5.4130e+00  -6.8040e-03   5.8149e-05   5.7165e+07   5.7557e+07   3.5176e+08
