## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 261485647.26078576}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8329e+00   1.0393e+00   2.2476e-02   5.1055e-03   8.0435e+03   7.8667e+03   4.6445e+04
  3.5313e+00   3.5656e+00   1.2694e+00   3.0663e-02   4.0756e-03   1.2724e+04   1.2345e+04   7.2788e+04
  4.4457e+00   4.4910e+00   1.5001e+00   1.5688e-02   3.2443e-03   1.9788e+04   1.9482e+04   1.1428e+05
  5.5968e+00   5.6567e+00   1.7309e+00  -1.0161e-03   2.5853e-03   3.0650e+04   3.0681e+04   1.7878e+05
  7.0460e+00   7.1190e+00   1.9608e+00   3.4864e-03   2.0566e-03   4.8650e+04   4.8481e+04   2.8340e+05
  8.8703e+00   8.9666e+00   2.1916e+00  -6.7750e-03   1.6367e-03   7.6030e+04   7.6549e+04   4.4617e+05
  1.1167e+01   1.1289e+01   2.4219e+00   1.1947e-03   1.2999e-03   1.2150e+05   1.2136e+05   7.0862e+05
  1.4059e+01   1.4211e+01   2.6521e+00   2.5184e-03   1.0343e-03   1.9216e+05   1.9168e+05   1.1206e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -3.0427e-03   8.2262e-04   3.0210e+05   3.0302e+05   1.7690e+06
  2.2281e+01   2.2517e+01   3.1123e+00  -2.9464e-03   6.5455e-04   4.7720e+05   4.7861e+05   2.7911e+06
  2.8050e+01   2.8350e+01   3.3427e+00  -1.3061e-03   5.2074e-04   7.5520e+05   7.5619e+05   4.4108e+06
  3.5313e+01   3.5692e+01   3.5730e+00   1.3972e-03   4.1441e-04   1.1957e+06   1.1941e+06   6.9882e+06
  4.4457e+01   4.4932e+01   3.8032e+00   6.4144e-04   3.2952e-04   1.8897e+06   1.8885e+06   1.1034e+07
  5.5968e+01   5.6565e+01   4.0334e+00  -6.5513e-04   2.6234e-04   2.9775e+06   2.9795e+06   1.7402e+07
  7.0460e+01   7.1208e+01   4.2636e+00  -2.4879e-04   2.0943e-04   4.6741e+06   4.6753e+06   2.7321e+07
  8.8703e+01   8.9631e+01   4.4937e+00  -1.8421e-03   1.6767e-04   7.2801e+06   7.2936e+06   4.2585e+07
  1.1167e+02   1.1285e+02   4.7241e+00  -7.6222e-03   1.3418e-04   1.1303e+07   1.1390e+07   6.6309e+07
  1.4059e+02   1.4214e+02   4.9549e+00  -6.7511e-03   1.0676e-04   1.7870e+07   1.7991e+07   1.0468e+08
  1.7699e+02   1.7881e+02   5.1843e+00  -2.6376e-03   8.5281e-05   2.8121e+07   2.8195e+07   1.6449e+08
  2.2281e+02   2.2461e+02   5.4124e+00   1.6075e-03   7.1074e-05   4.0659e+07   4.0593e+07   2.3722e+08
