## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 131153997.56750874}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8356e+00   1.0403e+00  -1.4245e-02   6.3323e-03   4.9147e+03   4.9857e+03   2.9484e+04
  3.5313e+00   3.5684e+00   1.2702e+00  -2.3253e-02   5.0665e-03   7.6070e+03   7.7881e+03   4.6038e+04
  4.4457e+00   4.4971e+00   1.5015e+00  -1.9452e-02   4.0422e-03   1.1997e+04   1.2235e+04   7.2256e+04
  5.5968e+00   5.6554e+00   1.7307e+00  -6.3309e-03   3.2247e-03   1.9104e+04   1.9226e+04   1.1319e+05
  7.0460e+00   7.1213e+00   1.9612e+00  -1.0375e-04   2.5730e-03   3.0194e+04   3.0197e+04   1.7826e+05
  8.8703e+00   8.9599e+00   2.1908e+00  -6.7047e-03   2.0463e-03   4.7424e+04   4.7744e+04   2.8191e+05
  1.1167e+01   1.1286e+01   2.4216e+00  -1.7353e-02   1.6249e-03   7.4403e+04   7.5717e+04   4.4370e+05
  1.4059e+01   1.4208e+01   2.6519e+00  -3.5011e-03   1.2974e-03   1.1836e+05   1.1877e+05   7.0072e+05
  1.7699e+01   1.7894e+01   2.8826e+00  -1.0479e-02   1.0328e-03   1.8545e+05   1.8742e+05   1.1054e+06
  2.2281e+01   2.2520e+01   3.1125e+00  -4.8860e-03   8.2317e-04   2.9359e+05   2.9503e+05   1.7493e+06
  2.8050e+01   2.8351e+01   3.3427e+00  -2.4701e-03   6.5856e-04   4.5982e+05   4.6096e+05   2.7402e+06
  3.5313e+01   3.5686e+01   3.5728e+00  -4.7672e-03   5.2594e-04   7.1930e+05   7.2275e+05   4.2864e+06
  4.4457e+01   4.4932e+01   3.8032e+00  -7.7481e-03   4.1932e-04   1.1282e+06   1.1370e+06   6.7327e+06
  5.5968e+01   5.6585e+01   4.0338e+00  -7.0074e-03   3.3358e-04   1.7840e+06   1.7966e+06   1.0640e+07
  7.0460e+01   7.1208e+01   4.2636e+00  -8.5710e-03   2.6625e-04   2.7960e+06   2.8201e+06   1.6704e+07
  8.8703e+01   8.9680e+01   4.4943e+00  -4.2536e-03   2.1207e-04   4.4262e+06   4.4451e+06   2.6423e+07
  1.1167e+02   1.1292e+02   4.7247e+00  -1.3908e-03   1.6760e-04   7.1073e+06   7.1172e+06   4.2408e+07
  1.4059e+02   1.4208e+02   4.9544e+00  -1.1884e-03   1.3323e-04   1.1249e+07   1.1262e+07   6.7198e+07
  1.7699e+02   1.7872e+02   5.1838e+00  -2.5567e-03   1.0761e-04   1.7220e+07   1.7264e+07   1.0280e+08
  2.2281e+02   2.2457e+02   5.4122e+00   2.8349e-04   9.0646e-05   2.4338e+07   2.4331e+07   1.4473e+08
