## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 64934330.23304621}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   1.3476e-02   6.0953e-03   5.6594e+03   5.5841e+03   3.3443e+04
  3.5313e+00   3.5668e+00   1.2697e+00   2.3819e-02   4.8654e-03   8.9726e+03   8.7639e+03   5.2521e+04
  4.4457e+00   4.4900e+00   1.4999e+00   2.3560e-02   3.8874e-03   1.4052e+04   1.3728e+04   8.2560e+04
  5.5968e+00   5.6555e+00   1.7307e+00   1.9597e-02   3.0975e-03   2.2047e+04   2.1624e+04   1.2952e+05
  7.0460e+00   7.1170e+00   1.9606e+00   1.7592e-02   2.4723e-03   3.4539e+04   3.3942e+04   2.0360e+05
  8.8703e+00   8.9630e+00   2.1912e+00   2.7738e-03   1.9708e-03   5.3564e+04   5.3416e+04   3.1713e+05
  1.1167e+01   1.1290e+01   2.4220e+00   2.5936e-03   1.5742e-03   8.3939e+04   8.3722e+04   4.9507e+05
  1.4059e+01   1.4206e+01   2.6518e+00   6.6582e-03   1.2596e-03   1.3163e+05   1.3076e+05   7.7999e+05
  1.7699e+01   1.7886e+01   2.8821e+00   4.0973e-03   1.0084e-03   2.0484e+05   2.0401e+05   1.2164e+06
  2.2281e+01   2.2510e+01   3.1120e+00   3.7750e-03   8.0863e-04   3.1848e+05   3.1728e+05   1.8911e+06
  2.8050e+01   2.8337e+01   3.3422e+00   1.3788e-03   6.5179e-04   4.8901e+05   4.8834e+05   2.9106e+06
  3.5313e+01   3.5667e+01   3.5723e+00   6.0007e-03   5.2805e-04   7.4851e+05   7.4404e+05   4.4476e+06
  4.4457e+01   4.4890e+01   3.8022e+00   2.5042e-03   4.2979e-04   1.1259e+06   1.1231e+06   6.7018e+06
  5.5968e+01   5.6501e+01   4.0323e+00   6.4019e-04   3.5286e-04   1.6673e+06   1.6662e+06   9.9083e+06
  7.0460e+01   7.1106e+01   4.2622e+00  -1.1096e-03   2.9192e-04   2.4319e+06   2.4346e+06   1.4450e+07
  8.8703e+01   8.9474e+01   4.4920e+00  -3.0545e-03   2.4507e-04   3.4437e+06   3.4543e+06   2.0560e+07
  1.1167e+02   1.1258e+02   4.7217e+00   8.5797e-03   2.0819e-04   4.8274e+06   4.7864e+06   2.8736e+07
  1.4059e+02   1.4157e+02   4.9508e+00   9.3590e-03   1.8083e-04   6.4037e+06   6.3444e+06   3.8001e+07
  1.7699e+02   1.7782e+02   5.1787e+00  -2.5045e-03   1.6271e-04   7.8162e+06   7.8358e+06   4.6740e+07
  2.2281e+02   2.2344e+02   5.4070e+00  -5.4637e-03   1.5633e-04   8.4423e+06   8.4887e+06   5.0433e+07
