## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 263330249.34650066}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8321e+00   1.0390e+00   2.1394e-02   4.3451e-03   1.0318e+04   1.0102e+04   6.3634e+04
  3.5313e+00   3.5662e+00   1.2695e+00   1.2854e-02   3.4633e-03   1.6105e+04   1.5901e+04   1.0091e+05
  4.4457e+00   4.4932e+00   1.5006e+00   2.1261e-02   2.7578e-03   2.5610e+04   2.5077e+04   1.5947e+05
  5.5968e+00   5.6592e+00   1.7314e+00   2.1171e-02   2.1950e-03   4.0424e+04   3.9585e+04   2.5205e+05
  7.0460e+00   7.1200e+00   1.9610e+00   1.6281e-02   1.7467e-03   6.3531e+04   6.2514e+04   3.9887e+05
  8.8703e+00   8.9667e+00   2.1916e+00   2.1576e-02   1.3886e-03   1.0105e+05   9.8912e+04   6.3362e+05
  1.1167e+01   1.1283e+01   2.4214e+00   1.9750e-02   1.1035e-03   1.5971e+05   1.5662e+05   1.0004e+06
  1.4059e+01   1.4206e+01   2.6517e+00   1.3657e-02   8.7881e-04   2.5032e+05   2.4695e+05   1.5713e+06
  1.7699e+01   1.7892e+01   2.8824e+00   9.2691e-03   6.9941e-04   3.9349e+05   3.8988e+05   2.4762e+06
  2.2281e+01   2.2521e+01   3.1125e+00   1.2717e-02   5.5603e-04   6.2472e+05   6.1688e+05   3.9197e+06
  2.8050e+01   2.8354e+01   3.3428e+00   1.1861e-02   4.4219e-04   9.8696e+05   9.7539e+05   6.2048e+06
  3.5313e+01   3.5690e+01   3.5729e+00   9.8485e-03   3.5159e-04   1.5580e+06   1.5428e+06   9.8145e+06
  4.4457e+01   4.4934e+01   3.8032e+00   7.6504e-03   2.8010e-04   2.4495e+06   2.4309e+06   1.5454e+07
  5.5968e+01   5.6558e+01   4.0333e+00   6.2020e-03   2.2373e-04   3.8338e+06   3.8102e+06   2.4212e+07
  7.0460e+01   7.1195e+01   4.2634e+00   4.6662e-03   1.7947e-04   5.9486e+06   5.9210e+06   3.7709e+07
  8.8703e+01   8.9607e+01   4.4934e+00   6.3757e-03   1.4479e-04   9.1555e+06   9.0975e+06   5.8055e+07
  1.1167e+02   1.1279e+02   4.7235e+00   5.1147e-03   1.1754e-04   1.3876e+07   1.3805e+07   8.8034e+07
  1.4059e+02   1.4195e+02   4.9535e+00   4.4044e-03   9.6089e-05   2.0747e+07   2.0656e+07   1.3138e+08
  1.7699e+02   1.7874e+02   5.1839e+00   9.6096e-03   7.8766e-05   3.1037e+07   3.0741e+07   1.9572e+08
  2.2281e+02   2.2464e+02   5.4125e+00   1.6947e-02   6.5357e-05   4.5405e+07   4.4649e+07   2.8460e+08
