## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 335577967.3506414}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8354e+00   1.0402e+00   1.3231e-02   4.6442e-03   9.7402e+03   9.6130e+03   5.6238e+04
  3.5313e+00   3.5678e+00   1.2700e+00  -3.0415e-03   3.6979e-03   1.5117e+04   1.5163e+04   8.8509e+04
  4.4457e+00   4.4906e+00   1.5000e+00   1.9093e-02   2.9449e-03   2.4364e+04   2.3908e+04   1.4002e+05
  5.5968e+00   5.6572e+00   1.7310e+00   1.7843e-02   2.3452e-03   3.8369e+04   3.7697e+04   2.2119e+05
  7.0460e+00   7.1202e+00   1.9610e+00   8.0648e-03   1.8668e-03   5.9973e+04   5.9494e+04   3.4846e+05
  8.8703e+00   8.9670e+00   2.1916e+00  -5.5721e-04   1.4843e-03   9.4057e+04   9.4110e+04   5.4833e+05
  1.1167e+01   1.1288e+01   2.4218e+00  -7.6916e-04   1.1798e-03   1.4885e+05   1.4896e+05   8.6784e+05
  1.4059e+01   1.4212e+01   2.6522e+00   1.1285e-03   9.3946e-04   2.3518e+05   2.3492e+05   1.3723e+06
  1.7699e+01   1.7890e+01   2.8823e+00   5.9674e-03   7.4802e-04   3.7276e+05   3.7055e+05   2.1755e+06
  2.2281e+01   2.2517e+01   3.1123e+00   8.1893e-04   5.9555e-04   5.8506e+05   5.8458e+05   3.4217e+06
  2.8050e+01   2.8354e+01   3.3428e+00  -3.0215e-04   4.7408e-04   9.2223e+05   9.2251e+05   5.3896e+06
  3.5313e+01   3.5696e+01   3.5731e+00   1.0550e-04   3.7731e-04   1.4566e+06   1.4564e+06   8.5113e+06
  4.4457e+01   4.4937e+01   3.8033e+00  -2.0699e-03   3.0005e-04   2.2982e+06   2.3029e+06   1.3405e+07
  5.5968e+01   5.6571e+01   4.0335e+00  -7.0728e-03   2.3843e-04   3.6213e+06   3.6471e+06   2.1156e+07
  7.0460e+01   7.1250e+01   4.2642e+00  -6.8350e-03   1.8913e-04   5.7569e+06   5.7965e+06   3.3631e+07
  8.8703e+01   8.9685e+01   4.4943e+00  -1.2655e-03   1.4976e-04   9.2333e+06   9.2450e+06   5.3866e+07
  1.1167e+02   1.1292e+02   4.7247e+00  -3.4553e-03   1.1832e-04   1.4759e+07   1.4810e+07   8.6182e+07
  1.4059e+02   1.4216e+02   4.9550e+00  -1.4890e-03   9.3516e-05   2.3673e+07   2.3709e+07   1.3802e+08
  1.7699e+02   1.7894e+02   5.1851e+00   2.3411e-03   7.4114e-05   3.7834e+07   3.7746e+07   2.2044e+08
  2.2281e+02   2.2479e+02   5.4132e+00  -2.1279e-03   6.0275e-05   5.6947e+07   5.7069e+07   3.3268e+08
