## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 157068994.44718307}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8334e+00   1.0395e+00  -6.2694e-04   5.4313e-03   6.4858e+03   6.4898e+03   4.0617e+04
  3.5313e+00   3.5686e+00   1.2702e+00  -4.9877e-04   4.3412e-03   1.0153e+04   1.0158e+04   6.3990e+04
  4.4457e+00   4.4950e+00   1.5011e+00  -4.5696e-03   3.4640e-03   1.5881e+04   1.5954e+04   1.0116e+05
  5.5968e+00   5.6566e+00   1.7309e+00  -2.9818e-03   2.7573e-03   2.5107e+04   2.5182e+04   1.5845e+05
  7.0460e+00   7.1195e+00   1.9609e+00  -6.3842e-03   2.1987e-03   3.9348e+04   3.9601e+04   2.4917e+05
  8.8703e+00   8.9666e+00   2.1916e+00  -1.4149e-02   1.7523e-03   6.1470e+04   6.2352e+04   3.9150e+05
  1.1167e+01   1.1284e+01   2.4214e+00  -1.3220e-02   1.3978e-03   9.6695e+04   9.7990e+04   6.1471e+05
  1.4059e+01   1.4208e+01   2.6518e+00  -1.3334e-02   1.1167e-03   1.5148e+05   1.5353e+05   9.6354e+05
  1.7699e+01   1.7888e+01   2.8822e+00  -9.5500e-03   8.9204e-04   2.3829e+05   2.4059e+05   1.5175e+06
  2.2281e+01   2.2517e+01   3.1123e+00  -8.1186e-03   7.1332e-04   3.7319e+05   3.7625e+05   2.3777e+06
  2.8050e+01   2.8342e+01   3.3424e+00  -2.0876e-04   5.7207e-04   5.8486e+05   5.8499e+05   3.7212e+06
  3.5313e+01   3.5678e+01   3.5726e+00  -4.5655e-03   4.5903e-04   9.0444e+05   9.0859e+05   5.7889e+06
  4.4457e+01   4.4911e+01   3.8027e+00  -1.7824e-03   3.6997e-04   1.3962e+06   1.3987e+06   8.9570e+06
  5.5968e+01   5.6543e+01   4.0330e+00   1.3489e-03   2.9902e-04   2.1440e+06   2.1411e+06   1.3728e+07
  7.0460e+01   7.1161e+01   4.2630e+00   1.2397e-03   2.4216e-04   3.2686e+06   3.2646e+06   2.0957e+07
  8.8703e+01   8.9619e+01   4.4936e+00   9.6397e-03   1.9661e-04   5.0005e+06   4.9528e+06   3.1995e+07
  1.1167e+02   1.1280e+02   4.7236e+00   1.5188e-02   1.5972e-04   7.6181e+06   7.5041e+06   4.8604e+07
  1.4059e+02   1.4199e+02   4.9538e+00   1.6755e-02   1.2973e-04   1.1566e+07   1.1375e+07   7.3533e+07
  1.7699e+02   1.7856e+02   5.1830e+00   1.3209e-02   1.0670e-04   1.7036e+07   1.6814e+07   1.0854e+08
  2.2281e+02   2.2461e+02   5.4123e+00  -2.0477e-03   9.0206e-05   2.3479e+07   2.3527e+07   1.5008e+08
