## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 408339248.3981822}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8360e+00   1.0404e+00   1.0039e-02   3.9633e-03   1.4037e+04   1.3897e+04   7.7149e+04
  3.5313e+00   3.5670e+00   1.2698e+00   1.7097e-02   3.1595e-03   2.2241e+04   2.1867e+04   1.2141e+05
  4.4457e+00   4.4916e+00   1.5003e+00   8.7949e-03   2.5169e-03   3.4764e+04   3.4460e+04   1.9052e+05
  5.5968e+00   5.6555e+00   1.7307e+00   1.2770e-02   2.0034e-03   5.5082e+04   5.4387e+04   3.0142e+05
  7.0460e+00   7.1209e+00   1.9611e+00   4.3977e-03   1.5941e-03   8.6283e+04   8.5905e+04   4.7446e+05
  8.8703e+00   8.9636e+00   2.1913e+00   7.8607e-03   1.2681e-03   1.3682e+05   1.3575e+05   7.5230e+05
  1.1167e+01   1.1287e+01   2.4217e+00   1.1983e-02   1.0080e-03   2.1743e+05   2.1485e+05   1.1907e+06
  1.4059e+01   1.4207e+01   2.6518e+00   8.3220e-03   8.0180e-04   3.4238e+05   3.3955e+05   1.8795e+06
  1.7699e+01   1.7893e+01   2.8825e+00   1.0766e-02   6.3773e-04   5.4253e+05   5.3675e+05   2.9742e+06
  2.2281e+01   2.2524e+01   3.1127e+00   8.7159e-03   5.0704e-04   8.5649e+05   8.4909e+05   4.6956e+06
  2.8050e+01   2.8350e+01   3.3427e+00   4.3732e-03   4.0302e-04   1.3498e+06   1.3440e+06   7.4105e+06
  3.5313e+01   3.5696e+01   3.5731e+00   6.0320e-03   3.2055e-04   2.1372e+06   2.1244e+06   1.1704e+07
  4.4457e+01   4.4938e+01   3.8033e+00   3.6025e-03   2.5499e-04   3.3694e+06   3.3573e+06   1.8507e+07
  5.5968e+01   5.6569e+01   4.0335e+00   2.7519e-03   2.0306e-04   5.3087e+06   5.2941e+06   2.9138e+07
  7.0460e+01   7.1215e+01   4.2637e+00   7.0870e-04   1.6186e-04   8.3380e+06   8.3321e+06   4.5831e+07
  8.8703e+01   8.9656e+01   4.4940e+00  -5.2644e-04   1.2905e-04   1.3102e+07   1.3108e+07   7.2135e+07
  1.1167e+02   1.1282e+02   4.7238e+00  -4.8339e-03   1.0329e-04   2.0363e+07   2.0462e+07   1.1257e+08
  1.4059e+02   1.4202e+02   4.9540e+00  -1.5286e-02   8.3203e-05   3.1051e+07   3.1533e+07   1.7219e+08
  1.7699e+02   1.7877e+02   5.1841e+00  -1.8726e-02   6.7329e-05   4.7253e+07   4.8154e+07   2.6198e+08
  2.2281e+02   2.2457e+02   5.4122e+00  -1.5148e-02   5.6357e-05   6.7688e+07   6.8729e+07   3.7468e+08
