## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 132728982.7279191}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8371e+00   1.0408e+00   1.7863e-02   5.9872e-03   6.3794e+03   6.2675e+03   3.2958e+04
  3.5313e+00   3.5669e+00   1.2697e+00   8.6308e-03   4.7906e-03   9.8739e+03   9.7894e+03   5.1343e+04
  4.4457e+00   4.4979e+00   1.5017e+00   9.3395e-03   3.8187e-03   1.5550e+04   1.5406e+04   8.0868e+04
  5.5968e+00   5.6523e+00   1.7302e+00   1.1884e-02   3.0427e-03   2.4556e+04   2.4268e+04   1.2713e+05
  7.0460e+00   7.1194e+00   1.9609e+00   1.2427e-02   2.4290e-03   3.8552e+04   3.8079e+04   1.9944e+05
  8.8703e+00   8.9645e+00   2.1914e+00   1.3905e-02   1.9334e-03   6.0941e+04   6.0105e+04   3.1488e+05
  1.1167e+01   1.1279e+01   2.4210e+00   1.0799e-02   1.5371e-03   9.6119e+04   9.5092e+04   4.9765e+05
  1.4059e+01   1.4211e+01   2.6521e+00   1.8023e-02   1.2245e-03   1.5255e+05   1.4985e+05   7.8412e+05
  1.7699e+01   1.7882e+01   2.8819e+00   1.0214e-02   9.7492e-04   2.3879e+05   2.3638e+05   1.2386e+06
  2.2281e+01   2.2521e+01   3.1125e+00   1.0945e-02   7.7524e-04   3.7792e+05   3.7382e+05   1.9644e+06
  2.8050e+01   2.8352e+01   3.3427e+00   5.0054e-03   6.1786e-04   5.9146e+05   5.8851e+05   3.0921e+06
  3.5313e+01   3.5685e+01   3.5728e+00   7.1991e-03   4.9289e-04   9.3142e+05   9.2477e+05   4.8783e+06
  4.4457e+01   4.4937e+01   3.8033e+00   6.6749e-03   3.9422e-04   1.4553e+06   1.4456e+06   7.6384e+06
  5.5968e+01   5.6538e+01   4.0329e+00   5.9194e-03   3.1687e-04   2.2508e+06   2.2376e+06   1.1838e+07
  7.0460e+01   7.1168e+01   4.2631e+00   9.7646e-03   2.5677e-04   3.4409e+06   3.4077e+06   1.8111e+07
  8.8703e+01   8.9528e+01   4.4926e+00   8.3380e-03   2.1040e-04   5.1175e+06   5.0752e+06   2.6982e+07
  1.1167e+02   1.1268e+02   4.7226e+00  -2.2096e-03   1.7445e-04   7.3657e+06   7.3820e+06   3.8905e+07
  1.4059e+02   1.4181e+02   4.9525e+00  -1.2768e-02   1.4573e-04   1.0443e+07   1.0578e+07   5.5421e+07
  1.7699e+02   1.7869e+02   5.1836e+00  -2.3186e-02   1.2094e-04   1.5003e+07   1.5359e+07   8.0402e+07
  2.2281e+02   2.2470e+02   5.4127e+00  -1.9440e-02   1.0156e-04   2.1357e+07   2.1780e+07   1.1387e+08
