## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 18726347.962627973}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8319e+00   1.0389e+00  -6.9171e-02   1.3061e-02   1.1622e+03   1.2485e+03   6.7490e+03
  3.5313e+00   3.5699e+00   1.2706e+00  -3.5448e-02   1.0491e-02   1.8667e+03   1.9354e+03   1.0735e+04
  4.4457e+00   4.4903e+00   1.5000e+00  -6.4239e-02   8.4346e-03   2.8015e+03   2.9938e+03   1.6278e+04
  5.5968e+00   5.6498e+00   1.7297e+00  -4.7037e-02   6.7998e-03   4.3897e+03   4.6064e+03   2.4936e+04
  7.0460e+00   7.1117e+00   1.9598e+00  -9.3627e-02   5.4645e-03   6.4650e+03   7.1328e+03   3.7818e+04
  8.8703e+00   8.9647e+00   2.1914e+00  -8.5905e-02   4.3928e-03   1.0089e+04   1.1037e+04   5.8370e+04
  1.1167e+01   1.1283e+01   2.4214e+00  -8.2560e-02   3.5072e-03   1.5886e+04   1.7316e+04   9.1519e+04
  1.4059e+01   1.4205e+01   2.6517e+00  -8.1141e-02   2.8251e-03   2.4520e+04   2.6686e+04   1.4104e+05
  1.7699e+01   1.7883e+01   2.8819e+00  -8.2562e-02   2.2741e-03   3.7785e+04   4.1185e+04   2.1640e+05
  2.2281e+01   2.2511e+01   3.1121e+00  -6.7351e-02   1.8257e-03   5.9595e+04   6.3898e+04   3.3867e+05
  2.8050e+01   2.8352e+01   3.3427e+00  -7.5558e-02   1.4782e-03   9.0112e+04   9.7477e+04   5.1378e+05
  3.5313e+01   3.5642e+01   3.5716e+00  -7.5683e-02   1.2051e-03   1.3557e+05   1.4667e+05   7.8058e+05
  4.4457e+01   4.4881e+01   3.8020e+00  -7.7878e-02   9.9496e-04   1.9840e+05   2.1515e+05   1.1490e+06
  5.5968e+01   5.6523e+01   4.0327e+00  -5.2307e-02   8.2837e-04   2.9416e+05   3.1039e+05   1.6778e+06
  7.0460e+01   7.1150e+01   4.2628e+00  -5.2270e-02   6.8607e-04   4.2885e+05   4.5251e+05   2.4511e+06
  8.8703e+01   8.9657e+01   4.4940e+00  -4.9490e-02   5.6296e-04   6.3878e+05   6.7204e+05   3.6478e+06
  1.1167e+02   1.1283e+02   4.7239e+00  -3.7468e-02   4.5691e-04   9.8202e+05   1.0202e+06   5.6047e+06
  1.4059e+02   1.4205e+02   4.9542e+00  -1.1761e-02   3.7285e-04   1.5141e+06   1.5321e+06   8.5918e+06
  1.7699e+02   1.7869e+02   5.1836e+00   3.7048e-03   3.0880e-04   2.2419e+06   2.2336e+06   1.2669e+07
  2.2281e+02   2.2399e+02   5.4095e+00   2.3575e-02   2.7306e-04   2.9239e+06   2.8565e+06   1.6486e+07
