## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 475680336.4130611}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8345e+00   1.0399e+00  -8.5475e-03   4.0112e-03   1.3327e+04   1.3442e+04   7.5477e+04
  3.5313e+00   3.5681e+00   1.2701e+00  -5.2986e-03   3.1989e-03   2.1023e+04   2.1135e+04   1.1815e+05
  4.4457e+00   4.4941e+00   1.5008e+00   1.5932e-03   2.5491e-03   3.3336e+04   3.3283e+04   1.8723e+05
  5.5968e+00   5.6548e+00   1.7306e+00  -5.2080e-03   2.0312e-03   5.2148e+04   5.2421e+04   2.9490e+05
  7.0460e+00   7.1251e+00   1.9617e+00  -3.9861e-03   1.6150e-03   8.2593e+04   8.2924e+04   4.6656e+05
  8.8703e+00   8.9659e+00   2.1915e+00   1.4885e-03   1.2833e-03   1.3151e+05   1.3132e+05   7.3897e+05
  1.1167e+01   1.1289e+01   2.4219e+00  -2.0995e-03   1.0201e-03   2.0739e+05   2.0783e+05   1.1656e+06
  1.4059e+01   1.4207e+01   2.6518e+00  -8.2334e-03   8.1127e-04   3.2590e+05   3.2860e+05   1.8394e+06
  1.7699e+01   1.7892e+01   2.8824e+00  -5.8744e-03   6.4464e-04   5.1738e+05   5.2043e+05   2.9158e+06
  2.2281e+01   2.2523e+01   3.1126e+00  -5.1665e-03   5.1200e-04   8.2077e+05   8.2503e+05   4.6226e+06
  2.8050e+01   2.8355e+01   3.3428e+00  -7.4769e-03   4.0690e-04   1.2965e+06   1.3063e+06   7.3223e+06
  3.5313e+01   3.5697e+01   3.5731e+00  -6.8791e-03   3.2330e-04   2.0549e+06   2.0691e+06   1.1596e+07
  4.4457e+01   4.4940e+01   3.8034e+00  -8.2079e-03   2.5674e-04   3.2542e+06   3.2811e+06   1.8357e+07
  5.5968e+01   5.6581e+01   4.0337e+00  -7.5419e-03   2.0407e-04   5.1540e+06   5.1932e+06   2.9084e+07
  7.0460e+01   7.1234e+01   4.2640e+00  -5.6847e-03   1.6204e-04   8.1897e+06   8.2365e+06   4.6218e+07
  8.8703e+01   8.9684e+01   4.4943e+00  -4.3522e-03   1.2852e-04   1.3037e+07   1.3094e+07   7.3617e+07
  1.1167e+02   1.1292e+02   4.7247e+00  -1.1095e-03   1.0181e-04   2.0840e+07   2.0863e+07   1.1745e+08
  1.4059e+02   1.4215e+02   4.9549e+00   5.4418e-04   8.0550e-05   3.3351e+07   3.3333e+07   1.8782e+08
  1.7699e+02   1.7890e+02   5.1848e+00  -9.7135e-04   6.3920e-05   5.2882e+07   5.2933e+07   2.9828e+08
  2.2281e+02   2.2480e+02   5.4132e+00  -5.0417e-03   5.2146e-05   7.9136e+07   7.9537e+07   4.4722e+08
