## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 303592485.6957315}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8333e+00   1.0395e+00   2.7521e-02   4.7887e-03   8.9190e+03   8.6801e+03   5.1578e+04
  3.5313e+00   3.5696e+00   1.2705e+00   2.6982e-02   3.8232e-03   1.3985e+04   1.3618e+04   8.1316e+04
  4.4457e+00   4.4959e+00   1.5012e+00   3.0419e-02   3.0428e-03   2.2153e+04   2.1499e+04   1.2887e+05
  5.5968e+00   5.6560e+00   1.7308e+00   2.9167e-02   2.4192e-03   3.5004e+04   3.4012e+04   2.0413e+05
  7.0460e+00   7.1242e+00   1.9616e+00   2.7288e-02   1.9261e-03   5.5116e+04   5.3652e+04   3.2302e+05
  8.8703e+00   8.9677e+00   2.1917e+00   2.7333e-02   1.5302e-03   8.7328e+04   8.5004e+04   5.0999e+05
  1.1167e+01   1.1287e+01   2.4218e+00   2.7166e-02   1.2160e-03   1.3827e+05   1.3461e+05   8.0707e+05
  1.4059e+01   1.4209e+01   2.6520e+00   2.4478e-02   9.6608e-04   2.1849e+05   2.1327e+05   1.2805e+06
  1.7699e+01   1.7890e+01   2.8823e+00   2.2459e-02   7.6813e-04   3.4494e+05   3.3736e+05   2.0229e+06
  2.2281e+01   2.2518e+01   3.1124e+00   1.4896e-02   6.0992e-04   5.4306e+05   5.3509e+05   3.1965e+06
  2.8050e+01   2.8348e+01   3.3426e+00   1.3295e-02   4.8511e-04   8.5708e+05   8.4584e+05   5.0411e+06
  3.5313e+01   3.5691e+01   3.5729e+00   6.0167e-03   3.8560e-04   1.3468e+06   1.3387e+06   7.9461e+06
  4.4457e+01   4.4942e+01   3.8034e+00   3.1524e-03   3.0664e-04   2.1236e+06   2.1169e+06   1.2542e+07
  5.5968e+01   5.6586e+01   4.0338e+00   2.4778e-03   2.4362e-04   3.3621e+06   3.3537e+06   1.9878e+07
  7.0460e+01   7.1223e+01   4.2638e+00   3.7965e-05   1.9323e-04   5.3311e+06   5.3309e+06   3.1584e+07
  8.8703e+01   8.9690e+01   4.4944e+00  -3.5175e-03   1.5295e-04   8.4785e+06   8.5085e+06   5.0426e+07
  1.1167e+02   1.1292e+02   4.7247e+00  -5.4233e-03   1.2090e-04   1.3544e+07   1.3618e+07   8.0699e+07
  1.4059e+02   1.4215e+02   4.9549e+00  -2.0068e-03   9.5405e-05   2.1825e+07   2.1869e+07   1.2982e+08
  1.7699e+02   1.7893e+02   5.1850e+00  -2.6618e-03   7.5465e-05   3.4859e+07   3.4952e+07   2.0717e+08
  2.2281e+02   2.2475e+02   5.4130e+00  -7.4725e-03   6.1156e-05   5.2824e+07   5.3221e+07   3.1417e+08
