## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 167961677.67821282}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8321e+00   1.0390e+00  -1.2987e-02   5.2426e-03   8.3594e+03   8.4694e+03   4.3990e+04
  3.5313e+00   3.5671e+00   1.2698e+00  -2.3065e-03   4.1955e-03   1.3194e+04   1.3224e+04   6.9288e+04
  4.4457e+00   4.4912e+00   1.5002e+00   7.3187e-03   3.3417e-03   2.0998e+04   2.0846e+04   1.0900e+05
  5.5968e+00   5.6549e+00   1.7306e+00   1.5229e-02   2.6623e-03   3.3341e+04   3.2841e+04   1.7300e+05
  7.0460e+00   7.1180e+00   1.9607e+00   1.7281e-02   2.1201e-03   5.2685e+04   5.1790e+04   2.7333e+05
  8.8703e+00   8.9696e+00   2.1919e+00   1.0840e-02   1.6836e-03   8.3012e+04   8.2122e+04   4.3186e+05
  1.1167e+01   1.1285e+01   2.4215e+00   8.5380e-03   1.3346e-03   1.3180e+05   1.3068e+05   6.8825e+05
  1.4059e+01   1.4209e+01   2.6520e+00   9.4809e-03   1.0654e-03   2.0704e+05   2.0510e+05   1.0821e+06
  1.7699e+01   1.7884e+01   2.8820e+00   7.0011e-03   8.4933e-04   3.2495e+05   3.2269e+05   1.6975e+06
  2.2281e+01   2.2520e+01   3.1124e+00   6.0881e-03   6.7572e-04   5.1291e+05   5.0981e+05   2.6870e+06
  2.8050e+01   2.8355e+01   3.3429e+00   7.7108e-03   5.3985e-04   8.0490e+05   7.9874e+05   4.2059e+06
  3.5313e+01   3.5688e+01   3.5728e+00   8.8723e-03   4.3112e-04   1.2635e+06   1.2524e+06   6.5795e+06
  4.4457e+01   4.4925e+01   3.8030e+00   1.2398e-02   3.4542e-04   1.9751e+06   1.9509e+06   1.0255e+07
  5.5968e+01   5.6550e+01   4.0331e+00   1.3601e-02   2.7788e-04   3.0555e+06   3.0145e+06   1.5839e+07
  7.0460e+01   7.1180e+01   4.2632e+00   1.6301e-02   2.2463e-04   4.6883e+06   4.6131e+06   2.4229e+07
  8.8703e+01   8.9542e+01   4.4927e+00   1.7045e-02   1.8320e-04   7.0539e+06   6.9357e+06   3.6466e+07
  1.1167e+02   1.1270e+02   4.7227e+00   7.3531e-03   1.5119e-04   1.0258e+07   1.0183e+07   5.3407e+07
  1.4059e+02   1.4181e+02   4.9525e+00  -5.3405e-03   1.2595e-04   1.4595e+07   1.4673e+07   7.6887e+07
  1.7699e+02   1.7840e+02   5.1820e+00  -3.9876e-03   1.0706e-04   2.0229e+07   2.0310e+07   1.0718e+08
  2.2281e+02   2.2418e+02   5.4104e+00   1.2613e-02   9.5171e-05   2.6024e+07   2.5700e+07   1.3785e+08
