## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 420404795.29970807}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8337e+00   1.0396e+00   9.9069e-03   4.3892e-03   1.1875e+04   1.1758e+04   6.3423e+04
  3.5313e+00   3.5662e+00   1.2695e+00   3.6146e-03   3.5018e-03   1.8539e+04   1.8473e+04   9.9611e+04
  4.4457e+00   4.4924e+00   1.5005e+00  -1.0185e-03   2.7844e-03   2.9187e+04   2.9217e+04   1.5675e+05
  5.5968e+00   5.6583e+00   1.7312e+00   7.9293e-03   2.2169e-03   4.6454e+04   4.6088e+04   2.4932e+05
  7.0460e+00   7.1200e+00   1.9610e+00   5.5824e-03   1.7632e-03   7.3270e+04   7.2864e+04   3.9132e+05
  8.8703e+00   8.9674e+00   2.1917e+00   5.9227e-04   1.4026e-03   1.1521e+05   1.1514e+05   6.1986e+05
  1.1167e+01   1.1286e+01   2.4216e+00   6.7913e-03   1.1150e-03   1.8345e+05   1.8221e+05   9.8128e+05
  1.4059e+01   1.4207e+01   2.6518e+00   1.0251e-03   8.8683e-04   2.8831e+05   2.8802e+05   1.5442e+06
  1.7699e+01   1.7887e+01   2.8821e+00  -9.6016e-04   7.0533e-04   4.5489e+05   4.5532e+05   2.4365e+06
  2.2281e+01   2.2519e+01   3.1124e+00  -4.3813e-03   5.6104e-04   7.1649e+05   7.1964e+05   3.8494e+06
  2.8050e+01   2.8356e+01   3.3429e+00   1.1124e-03   4.4618e-04   1.1391e+06   1.1378e+06   6.1076e+06
  3.5313e+01   3.5696e+01   3.5731e+00   3.3011e-03   3.5515e-04   1.8018e+06   1.7959e+06   9.6320e+06
  4.4457e+01   4.4945e+01   3.8035e+00   6.6201e-03   2.8241e-04   2.8588e+06   2.8400e+06   1.5249e+07
  5.5968e+01   5.6572e+01   4.0335e+00   2.9193e-03   2.2440e-04   4.5117e+06   4.4986e+06   2.4068e+07
  7.0460e+01   7.1225e+01   4.2639e+00   3.3964e-03   1.7835e-04   7.1453e+06   7.1211e+06   3.8179e+07
  8.8703e+01   8.9674e+01   4.4942e+00   5.3776e-03   1.4174e-04   1.1336e+07   1.1275e+07   6.0460e+07
  1.1167e+02   1.1288e+02   4.7243e+00   5.7047e-03   1.1283e-04   1.7895e+07   1.7794e+07   9.5455e+07
  1.4059e+02   1.4212e+02   4.9547e+00   1.4502e-03   8.9743e-05   2.8166e+07   2.8125e+07   1.5038e+08
  1.7699e+02   1.7894e+02   5.1851e+00  -4.1045e-03   7.1267e-05   4.4416e+07   4.4599e+07   2.3759e+08
  2.2281e+02   2.2494e+02   5.4138e+00  -1.5621e-03   5.7300e-05   6.8883e+07   6.8991e+07   3.6874e+08
