## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 201834190.02592084}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8334e+00   1.0395e+00   7.6742e-04   4.9279e-03   8.3381e+03   8.3317e+03   4.8168e+04
  3.5313e+00   3.5685e+00   1.2702e+00   1.1851e-02   3.9284e-03   1.3266e+04   1.3111e+04   7.6662e+04
  4.4457e+00   4.4940e+00   1.5008e+00   9.1571e-03   3.1294e-03   2.0850e+04   2.0660e+04   1.2102e+05
  5.5968e+00   5.6577e+00   1.7311e+00   5.7911e-05   2.4903e-03   3.2627e+04   3.2625e+04   1.9126e+05
  7.0460e+00   7.1223e+00   1.9613e+00   2.4658e-03   1.9801e-03   5.1733e+04   5.1606e+04   3.0336e+05
  8.8703e+00   8.9665e+00   2.1916e+00   8.7833e-03   1.5757e-03   8.2201e+04   8.1486e+04   4.7999e+05
  1.1167e+01   1.1287e+01   2.4217e+00   1.2884e-02   1.2537e-03   1.3039e+05   1.2873e+05   7.6069e+05
  1.4059e+01   1.4212e+01   2.6522e+00   9.8573e-03   9.9731e-04   2.0542e+05   2.0342e+05   1.2043e+06
  1.7699e+01   1.7886e+01   2.8821e+00   1.7441e-02   7.9329e-04   3.2712e+05   3.2151e+05   1.9011e+06
  2.2281e+01   2.2524e+01   3.1127e+00   1.1224e-02   6.3072e-04   5.1431e+05   5.0860e+05   2.9979e+06
  2.8050e+01   2.8353e+01   3.3428e+00   1.1963e-02   5.0238e-04   8.1125e+05   8.0166e+05   4.7214e+06
  3.5313e+01   3.5692e+01   3.5730e+00   1.0933e-02   4.0039e-04   1.2758e+06   1.2621e+06   7.4167e+06
  4.4457e+01   4.4932e+01   3.8032e+00   4.4117e-03   3.1946e-04   1.9913e+06   1.9826e+06   1.1620e+07
  5.5968e+01   5.6568e+01   4.0335e+00   5.4842e-03   2.5542e-04   3.1183e+06   3.1013e+06   1.8197e+07
  7.0460e+01   7.1201e+01   4.2635e+00   4.8134e-03   2.0447e-04   4.8626e+06   4.8393e+06   2.8402e+07
  8.8703e+01   8.9636e+01   4.4938e+00   6.9604e-03   1.6413e-04   7.5630e+06   7.5107e+06   4.4165e+07
  1.1167e+02   1.1281e+02   4.7237e+00   8.0467e-03   1.3245e-04   1.1626e+07   1.1533e+07   6.7847e+07
  1.4059e+02   1.4194e+02   4.9534e+00   8.8107e-03   1.0796e-04   1.7514e+07   1.7361e+07   1.0225e+08
  1.7699e+02   1.7847e+02   5.1825e+00   7.2528e-03   9.0057e-05   2.5128e+07   2.4947e+07   1.4677e+08
  2.2281e+02   2.2426e+02   5.4108e+00   1.2903e-02   7.8524e-05   3.3236e+07   3.2813e+07   1.9409e+08
