## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 214555354.54385734}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8345e+00   1.0399e+00  -1.8240e-02   5.2179e-03   8.0064e+03   8.1551e+03   4.3077e+04
  3.5313e+00   3.5686e+00   1.2702e+00  -2.1191e-02   4.1601e-03   1.2558e+04   1.2830e+04   6.7555e+04
  4.4457e+00   4.4897e+00   1.4998e+00  -2.4210e-02   3.3171e-03   1.9691e+04   2.0179e+04   1.0634e+05
  5.5968e+00   5.6557e+00   1.7307e+00  -2.1612e-02   2.6377e-03   3.1225e+04   3.1914e+04   1.6895e+05
  7.0460e+00   7.1221e+00   1.9613e+00  -2.9861e-02   2.0967e-03   4.9000e+04   5.0508e+04   2.6625e+05
  8.8703e+00   8.9679e+00   2.1917e+00  -2.1302e-02   1.6675e-03   7.8154e+04   7.9855e+04   4.2194e+05
  1.1167e+01   1.1289e+01   2.4219e+00  -1.7324e-02   1.3254e-03   1.2421e+05   1.2640e+05   6.6878e+05
  1.4059e+01   1.4209e+01   2.6519e+00  -2.1321e-02   1.0535e-03   1.9581e+05   2.0007e+05   1.0578e+06
  1.7699e+01   1.7888e+01   2.8822e+00  -2.3924e-02   8.3732e-04   3.0912e+05   3.1669e+05   1.6741e+06
  2.2281e+01   2.2524e+01   3.1126e+00  -2.0418e-02   6.6681e-04   4.8918e+05   4.9938e+05   2.6414e+06
  2.8050e+01   2.8359e+01   3.3430e+00  -1.4969e-02   5.3061e-04   7.7684e+05   7.8865e+05   4.1961e+06
  3.5313e+01   3.5695e+01   3.5730e+00  -1.0123e-02   4.2200e-04   1.2342e+06   1.2468e+06   6.6691e+06
  4.4457e+01   4.4935e+01   3.8033e+00  -9.8043e-03   3.3534e-04   1.9551e+06   1.9744e+06   1.0576e+07
  5.5968e+01   5.6571e+01   4.0335e+00  -1.0326e-02   2.6677e-04   3.0877e+06   3.1199e+06   1.6727e+07
  7.0460e+01   7.1226e+01   4.2639e+00  -8.2503e-03   2.1255e-04   4.8742e+06   4.9148e+06   2.6390e+07
  8.8703e+01   8.9664e+01   4.4941e+00  -4.8261e-03   1.6942e-04   7.6979e+06   7.7352e+06   4.1470e+07
  1.1167e+02   1.1288e+02   4.7243e+00  -1.0520e-03   1.3531e-04   1.2115e+07   1.2128e+07   6.4959e+07
  1.4059e+02   1.4204e+02   4.9541e+00   4.8526e-03   1.0888e-04   1.8820e+07   1.8729e+07   1.0052e+08
  1.7699e+02   1.7870e+02   5.1837e+00   4.1972e-03   8.8651e-05   2.8371e+07   2.8253e+07   1.5159e+08
  2.2281e+02   2.2458e+02   5.4122e+00  -1.0084e-02   7.3715e-05   4.0450e+07   4.0862e+07   2.1742e+08
