## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 273232179.2005541}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8328e+00   1.0393e+00   2.1861e-04   4.4367e-03   1.0627e+04   1.0624e+04   6.1867e+04
  3.5313e+00   3.5668e+00   1.2697e+00  -6.1354e-04   3.5388e-03   1.6690e+04   1.6700e+04   9.7360e+04
  4.4457e+00   4.4926e+00   1.5005e+00  -1.2371e-02   2.8202e-03   2.5969e+04   2.6295e+04   1.5265e+05
  5.5968e+00   5.6554e+00   1.7307e+00  -1.4587e-02   2.2452e-03   4.0882e+04   4.1487e+04   2.3929e+05
  7.0460e+00   7.1218e+00   1.9613e+00  -1.3793e-02   1.7895e-03   6.4409e+04   6.5310e+04   3.7663e+05
  8.8703e+00   8.9648e+00   2.1914e+00  -2.0531e-02   1.4237e-03   1.0106e+05   1.0318e+05   5.9638e+05
  1.1167e+01   1.1287e+01   2.4217e+00  -1.7479e-02   1.1345e-03   1.5965e+05   1.6249e+05   9.4135e+05
  1.4059e+01   1.4210e+01   2.6520e+00  -9.9835e-03   9.0460e-04   2.5302e+05   2.5557e+05   1.4886e+06
  1.7699e+01   1.7891e+01   2.8824e+00  -4.4876e-03   7.2084e-04   4.0068e+05   4.0248e+05   2.3580e+06
  2.2281e+01   2.2518e+01   3.1124e+00  -1.7827e-03   5.7478e-04   6.3189e+05   6.3302e+05   3.7135e+06
  2.8050e+01   2.8352e+01   3.3428e+00   1.5094e-03   4.5871e-04   9.9540e+05   9.9390e+05   5.8425e+06
  3.5313e+01   3.5696e+01   3.5731e+00   3.8358e-03   3.6629e-04   1.5648e+06   1.5588e+06   9.1758e+06
  4.4457e+01   4.4932e+01   3.8032e+00   7.6089e-03   2.9247e-04   2.4636e+06   2.4449e+06   1.4466e+07
  5.5968e+01   5.6565e+01   4.0334e+00   1.4498e-02   2.3402e-04   3.8739e+06   3.8186e+06   2.2713e+07
  7.0460e+01   7.1202e+01   4.2635e+00   1.6217e-02   1.8779e-04   6.0266e+06   5.9304e+06   3.5398e+07
  8.8703e+01   8.9595e+01   4.4933e+00   1.8565e-02   1.5197e-04   9.2234e+06   9.0553e+06   5.4346e+07
  1.1167e+02   1.1282e+02   4.7238e+00   2.2323e-02   1.2347e-04   1.4024e+07   1.3718e+07   8.2828e+07
  1.4059e+02   1.4196e+02   4.9535e+00   1.9415e-02   1.0060e-04   2.1067e+07   2.0665e+07   1.2434e+08
  1.7699e+02   1.7876e+02   5.1840e+00   1.9758e-02   8.1988e-05   3.1726e+07   3.1111e+07   1.8619e+08
  2.2281e+02   2.2477e+02   5.4130e+00   1.4801e-02   6.7571e-05   4.6482e+07   4.5804e+07   2.7303e+08
