## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 261147968.56788656}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8322e+00   1.0391e+00   1.0680e-02   4.8526e-03   9.4319e+03   9.3322e+03   5.1842e+04
  3.5313e+00   3.5703e+00   1.2707e+00  -3.6795e-04   3.8681e-03   1.4682e+04   1.4687e+04   8.1795e+04
  4.4457e+00   4.4921e+00   1.5004e+00   1.2579e-02   3.0835e-03   2.3403e+04   2.3113e+04   1.2942e+05
  5.5968e+00   5.6559e+00   1.7308e+00   3.4297e-04   2.4493e-03   3.6645e+04   3.6632e+04   2.0383e+05
  7.0460e+00   7.1202e+00   1.9610e+00   1.8090e-04   1.9503e-03   5.7785e+04   5.7774e+04   3.2249e+05
  8.8703e+00   8.9649e+00   2.1914e+00  -3.1741e-04   1.5515e-03   9.1265e+04   9.1294e+04   5.0938e+05
  1.1167e+01   1.1287e+01   2.4218e+00  -5.5910e-03   1.2324e-03   1.4388e+05   1.4469e+05   8.0698e+05
  1.4059e+01   1.4210e+01   2.6520e+00  -7.4218e-03   9.8146e-04   2.2644e+05   2.2813e+05   1.2695e+06
  1.7699e+01   1.7886e+01   2.8821e+00  -8.2592e-03   7.8141e-04   3.5692e+05   3.5990e+05   2.0043e+06
  2.2281e+01   2.2519e+01   3.1124e+00  -7.5702e-03   6.2306e-04   5.6179e+05   5.6608e+05   3.1561e+06
  2.8050e+01   2.8352e+01   3.3427e+00  -7.1296e-03   4.9668e-04   8.8446e+05   8.9081e+05   4.9834e+06
  3.5313e+01   3.5697e+01   3.5731e+00  -5.3846e-03   3.9586e-04   1.3948e+06   1.4023e+06   7.8488e+06
  4.4457e+01   4.4932e+01   3.8032e+00  -4.1254e-03   3.1570e-04   2.1958e+06   2.2049e+06   1.2324e+07
  5.5968e+01   5.6576e+01   4.0336e+00  -4.5002e-03   2.5202e-04   3.4443e+06   3.4599e+06   1.9284e+07
  7.0460e+01   7.1226e+01   4.2639e+00  -2.0818e-03   2.0098e-04   5.4290e+06   5.4403e+06   3.0364e+07
  8.8703e+01   8.9670e+01   4.4941e+00   1.0800e-03   1.6024e-04   8.5672e+06   8.5579e+06   4.7806e+07
  1.1167e+02   1.1291e+02   4.7246e+00   3.1765e-03   1.2699e-04   1.3671e+07   1.3627e+07   7.5942e+07
  1.4059e+02   1.4211e+02   4.9546e+00  -1.7009e-04   1.0054e-04   2.1737e+07   2.1741e+07   1.2097e+08
  1.7699e+02   1.7882e+02   5.1844e+00  -3.9480e-04   8.0621e-05   3.3796e+07   3.3810e+07   1.8815e+08
  2.2281e+02   2.2453e+02   5.4120e+00   3.1030e-03   6.7788e-05   4.7970e+07   4.7821e+07   2.6625e+08
