## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 113609389.08918951}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8357e+00   1.0403e+00  -5.5691e-03   6.5537e-03   4.6734e+03   4.6995e+03   2.7708e+04
  3.5313e+00   3.5667e+00   1.2697e+00  -8.8000e-03   5.2748e-03   7.1910e+03   7.2548e+03   4.2808e+04
  4.4457e+00   4.4895e+00   1.4998e+00  -1.8153e-02   4.2401e-03   1.1024e+04   1.1228e+04   6.5857e+04
  5.5968e+00   5.6544e+00   1.7305e+00  -2.2001e-02   3.4030e-03   1.7047e+04   1.7431e+04   1.0291e+05
  7.0460e+00   7.1228e+00   1.9614e+00  -2.4472e-02   2.7370e-03   2.6286e+04   2.6945e+04   1.5838e+05
  8.8703e+00   8.9656e+00   2.1915e+00  -2.7796e-02   2.1833e-03   4.1170e+04   4.2347e+04   2.4786e+05
  1.1167e+01   1.1280e+01   2.4211e+00  -3.0655e-02   1.7385e-03   6.4742e+04   6.6789e+04   3.9020e+05
  1.4059e+01   1.4201e+01   2.6514e+00  -3.1873e-02   1.4010e-03   9.9562e+04   1.0284e+05   5.9819e+05
  1.7699e+01   1.7890e+01   2.8823e+00  -2.9564e-02   1.1275e-03   1.5409e+05   1.5879e+05   9.2302e+05
  2.2281e+01   2.2510e+01   3.1120e+00  -2.2695e-02   9.0229e-04   2.4231e+05   2.4793e+05   1.4432e+06
  2.8050e+01   2.8349e+01   3.3426e+00  -2.2515e-02   7.2710e-04   3.7321e+05   3.8181e+05   2.2249e+06
  3.5313e+01   3.5678e+01   3.5726e+00  -2.9080e-02   5.8292e-04   5.7677e+05   5.9404e+05   3.4558e+06
  4.4457e+01   4.4946e+01   3.8035e+00  -2.2657e-02   4.6676e-04   9.0551e+05   9.2651e+05   5.4176e+06
  5.5968e+01   5.6591e+01   4.0339e+00  -1.2572e-02   3.7209e-04   1.4396e+06   1.4579e+06   8.5881e+06
  7.0460e+01   7.1212e+01   4.2637e+00  -1.5751e-03   2.9771e-04   2.2739e+06   2.2775e+06   1.3535e+07
  8.8703e+01   8.9648e+01   4.4939e+00   5.5628e-03   2.3899e-04   3.5536e+06   3.5340e+06   2.1072e+07
  1.1167e+02   1.1286e+02   4.7241e+00   7.9776e-03   1.9211e-04   5.5131e+06   5.4695e+06   3.2663e+07
  1.4059e+02   1.4207e+02   4.9544e+00   5.4091e-03   1.5387e-04   8.5714e+06   8.5253e+06   5.0998e+07
  1.7699e+02   1.7862e+02   5.1833e+00  -2.2443e-03   1.2427e-04   1.3041e+07   1.3071e+07   7.8153e+07
  2.2281e+02   2.2423e+02   5.4106e+00  -8.4340e-03   1.0836e-04   1.7045e+07   1.7190e+07   1.0134e+08
