## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 383433736.0386778}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8336e+00   1.0396e+00  -5.3882e-03   4.5639e-03   1.0926e+04   1.0985e+04   5.7779e+04
  3.5313e+00   3.5684e+00   1.2702e+00  -5.0075e-03   3.6374e-03   1.7208e+04   1.7295e+04   9.0972e+04
  4.4457e+00   4.4930e+00   1.5006e+00   7.9919e-03   2.9021e-03   2.7385e+04   2.7168e+04   1.4440e+05
  5.5968e+00   5.6574e+00   1.7310e+00   3.6374e-03   2.3105e-03   4.3019e+04   4.2863e+04   2.2809e+05
  7.0460e+00   7.1231e+00   1.9614e+00   1.8519e-03   1.8351e-03   6.8073e+04   6.7947e+04   3.6251e+05
  8.8703e+00   8.9654e+00   2.1915e+00   4.1048e-03   1.4601e-03   1.0778e+05   1.0734e+05   5.7086e+05
  1.1167e+01   1.1285e+01   2.4215e+00   1.0488e-03   1.1604e-03   1.7011e+05   1.6993e+05   9.0343e+05
  1.4059e+01   1.4213e+01   2.6522e+00   5.1754e-03   9.2306e-04   2.6994e+05   2.6855e+05   1.4294e+06
  1.7699e+01   1.7891e+01   2.8824e+00   4.5917e-03   7.3362e-04   4.2710e+05   4.2515e+05   2.2635e+06
  2.2281e+01   2.2524e+01   3.1127e+00   4.3773e-03   5.8324e-04   6.7559e+05   6.7265e+05   3.5824e+06
  2.8050e+01   2.8352e+01   3.3428e+00   4.5651e-03   4.6399e-04   1.0677e+06   1.0628e+06   5.6689e+06
  3.5313e+01   3.5689e+01   3.5729e+00   3.3739e-03   3.6902e-04   1.6860e+06   1.6803e+06   8.9497e+06
  4.4457e+01   4.4938e+01   3.8033e+00   2.8057e-03   2.9344e-04   2.6648e+06   2.6574e+06   1.4149e+07
  5.5968e+01   5.6570e+01   4.0335e+00   1.4258e-03   2.3332e-04   4.2093e+06   4.2033e+06   2.2352e+07
  7.0460e+01   7.1228e+01   4.2639e+00   1.5837e-03   1.8553e-04   6.6580e+06   6.6475e+06   3.5362e+07
  8.8703e+01   8.9673e+01   4.4942e+00  -9.4410e-04   1.4703e-04   1.0575e+07   1.0585e+07   5.6290e+07
  1.1167e+02   1.1291e+02   4.7246e+00  -3.1089e-04   1.1643e-04   1.6875e+07   1.6880e+07   8.9790e+07
  1.4059e+02   1.4214e+02   4.9549e+00   2.1340e-03   9.2302e-05   2.6915e+07   2.6857e+07   1.4295e+08
  1.7699e+02   1.7873e+02   5.1839e+00   4.0220e-03   7.4079e-05   4.1864e+07   4.1696e+07   2.2211e+08
  2.2281e+02   2.2457e+02   5.4122e+00   4.1113e-03   6.2390e-05   5.9024e+07   5.8783e+07   3.1358e+08
