## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 25810086.966903087}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8399e+00   1.0418e+00   3.4029e-02   1.0617e-02   1.6530e+03   1.5986e+03   1.0519e+04
  3.5313e+00   3.5729e+00   1.2714e+00   1.4352e-02   8.5479e-03   2.5013e+03   2.4659e+03   1.6279e+04
  4.4457e+00   4.4953e+00   1.5011e+00   1.3228e-02   6.8253e-03   3.9189e+03   3.8678e+03   2.5479e+04
  5.5968e+00   5.6562e+00   1.7308e+00   9.8962e-03   5.4542e-03   6.1167e+03   6.0568e+03   4.0210e+04
  7.0460e+00   7.1156e+00   1.9603e+00   5.0477e-03   4.3620e-03   9.5172e+03   9.4694e+03   6.3290e+04
  8.8703e+00   8.9612e+00   2.1910e+00  -4.2445e-03   3.4774e-03   1.4837e+04   1.4900e+04   9.8288e+04
  1.1167e+01   1.1281e+01   2.4211e+00  -3.4000e-03   2.7727e-03   2.3356e+04   2.3436e+04   1.5381e+05
  1.4059e+01   1.4210e+01   2.6520e+00  -4.9853e-03   2.2168e-03   3.6480e+04   3.6663e+04   2.4148e+05
  1.7699e+01   1.7886e+01   2.8821e+00  -5.8452e-03   1.7729e-03   5.6987e+04   5.7322e+04   3.7696e+05
  2.2281e+01   2.2512e+01   3.1121e+00  -6.9188e-03   1.4221e-03   8.8474e+04   8.9090e+04   5.8812e+05
  2.8050e+01   2.8339e+01   3.3423e+00  -1.4912e-02   1.1441e-03   1.3560e+05   1.3766e+05   9.0513e+05
  3.5313e+01   3.5668e+01   3.5723e+00  -2.3862e-02   9.2093e-04   2.0738e+05   2.1245e+05   1.3773e+06
  4.4457e+01   4.4895e+01   3.8024e+00  -2.9877e-02   7.4843e-04   3.1205e+05   3.2166e+05   2.0922e+06
  5.5968e+01   5.6504e+01   4.0324e+00  -3.4867e-02   6.0698e-04   4.7199e+05   4.8904e+05   3.1615e+06
  7.0460e+01   7.1121e+01   4.2624e+00  -3.8779e-02   4.9612e-04   7.0364e+05   7.3203e+05   4.7363e+06
  8.8703e+01   8.9578e+01   4.4932e+00  -3.5172e-02   4.0798e-04   1.0444e+06   1.0825e+06   7.0144e+06
  1.1167e+02   1.1279e+02   4.7235e+00  -2.0319e-02   3.3442e-04   1.5784e+06   1.6111e+06   1.0511e+07
  1.4059e+02   1.4188e+02   4.9530e+00  -1.7799e-02   2.7533e-04   2.3344e+06   2.3767e+06   1.5538e+07
  1.7699e+02   1.7878e+02   5.1841e+00  -2.4489e-02   2.2556e-04   3.4545e+06   3.5412e+06   2.3180e+07
  2.2281e+02   2.2509e+02   5.4144e+00  -2.0349e-02   1.8255e-04   5.2967e+06   5.4067e+06   3.5420e+07
