## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 93847715.76158206}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8332e+00   1.0394e+00  -2.9580e-02   8.2678e-03   3.0794e+03   3.1733e+03   1.7467e+04
  3.5313e+00   3.5712e+00   1.2709e+00  -3.4737e-02   6.6337e-03   4.7579e+03   4.9291e+03   2.7110e+04
  4.4457e+00   4.4904e+00   1.5000e+00  -8.2898e-03   5.3210e-03   7.5977e+03   7.6612e+03   4.2869e+04
  5.5968e+00   5.6544e+00   1.7305e+00   1.9756e-02   4.2711e-03   1.2125e+04   1.1891e+04   6.6871e+04
  7.0460e+00   7.1157e+00   1.9604e+00   2.7214e-04   3.4143e-03   1.8613e+04   1.8608e+04   1.0438e+05
  8.8703e+00   8.9698e+00   2.1920e+00  -8.4744e-03   2.7200e-03   2.9070e+04   2.9318e+04   1.6301e+05
  1.1167e+01   1.1279e+01   2.4211e+00  -1.6430e-03   2.1667e-03   4.6130e+04   4.6205e+04   2.5662e+05
  1.4059e+01   1.4205e+01   2.6517e+00  -1.0925e-02   1.7516e-03   6.9924e+04   7.0696e+04   3.9331e+05
  1.7699e+01   1.7889e+01   2.8822e+00   5.1283e-03   1.4076e-03   1.1004e+05   1.0948e+05   6.1549e+05
  2.2281e+01   2.2500e+01   3.1116e+00   1.3177e-03   1.1271e-03   1.7096e+05   1.7074e+05   9.5599e+05
  2.8050e+01   2.8351e+01   3.3427e+00   1.5849e-03   9.1077e-04   2.6192e+05   2.6150e+05   1.4697e+06
  3.5313e+01   3.5676e+01   3.5725e+00   3.4249e-03   7.3501e-04   4.0289e+05   4.0151e+05   2.2658e+06
  4.4457e+01   4.4913e+01   3.8028e+00  -3.0523e-04   5.9290e-04   6.1686e+05   6.1705e+05   3.4655e+06
  5.5968e+01   5.6576e+01   4.0336e+00   8.2846e-03   4.7543e-04   9.6760e+05   9.5965e+05   5.3929e+06
  7.0460e+01   7.1213e+01   4.2637e+00   1.0926e-02   3.8032e-04   1.5160e+06   1.4997e+06   8.4116e+06
  8.8703e+01   8.9653e+01   4.4940e+00   8.2295e-03   3.0213e-04   2.3959e+06   2.3763e+06   1.3304e+07
  1.1167e+02   1.1286e+02   4.7242e+00  -1.0001e-02   2.3963e-04   3.7397e+06   3.7775e+06   2.0860e+07
  1.4059e+02   1.4219e+02   4.9552e+00  -1.2260e-02   1.8967e-04   5.9557e+06   6.0296e+06   3.3257e+07
  1.7699e+02   1.7881e+02   5.1843e+00  -7.9750e-03   1.5055e-04   9.4938e+06   9.5702e+06   5.3168e+07
  2.2281e+02   2.2450e+02   5.4119e+00  -3.9828e-03   1.2651e-04   1.3500e+07   1.3554e+07   7.5389e+07
