## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 11114765.153848594}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8447e+00   1.0435e+00   7.6552e-02   1.6875e-02   6.8357e+02   6.3497e+02   4.3190e+03
  3.5313e+00   3.5721e+00   1.2711e+00   7.4260e-02   1.3422e-02   1.0782e+03   1.0037e+03   6.8430e+03
  4.4457e+00   4.4969e+00   1.5014e+00   5.6456e-02   1.0713e-02   1.6644e+03   1.5754e+03   1.0399e+04
  5.5968e+00   5.6552e+00   1.7307e+00   6.7547e-02   8.5719e-03   2.6272e+03   2.4610e+03   1.6336e+04
  7.0460e+00   7.1146e+00   1.9602e+00   5.3759e-02   6.8297e-03   4.0851e+03   3.8767e+03   2.6016e+04
  8.8703e+00   8.9676e+00   2.1917e+00   4.5236e-02   5.4506e-03   6.3619e+03   6.0865e+03   4.1155e+04
  1.1167e+01   1.1293e+01   2.4222e+00   5.5415e-02   4.3660e-03   1.0012e+04   9.4863e+03   6.3693e+04
  1.4059e+01   1.4200e+01   2.6514e+00   7.4164e-02   3.5032e-03   1.5827e+04   1.4735e+04   9.9630e+04
  1.7699e+01   1.7884e+01   2.8820e+00   6.4931e-02   2.8096e-03   2.4395e+04   2.2908e+04   1.5417e+05
  2.2281e+01   2.2522e+01   3.1126e+00   8.3525e-02   2.2633e-03   3.8250e+04   3.5301e+04   2.3911e+05
  2.8050e+01   2.8339e+01   3.3423e+00   8.0650e-02   1.8213e-03   5.8907e+04   5.4511e+04   3.7065e+05
  3.5313e+01   3.5663e+01   3.5722e+00   7.9299e-02   1.4682e-03   9.0539e+04   8.3887e+04   5.7537e+05
  4.4457e+01   4.4904e+01   3.8026e+00   6.9900e-02   1.1896e-03   1.3671e+05   1.2778e+05   8.7341e+05
  5.5968e+01   5.6525e+01   4.0327e+00   6.0227e-02   9.6124e-04   2.0749e+05   1.9570e+05   1.3367e+06
  7.0460e+01   7.1211e+01   4.2637e+00   4.9683e-02   7.7419e-04   3.1668e+05   3.0169e+05   2.0713e+06
  8.8703e+01   8.9647e+01   4.4939e+00   5.1463e-02   6.1807e-04   4.9771e+05   4.7335e+05   3.2674e+06
  1.1167e+02   1.1286e+02   4.7242e+00   2.6884e-02   4.9431e-04   7.5993e+05   7.4004e+05   5.0535e+06
  1.4059e+02   1.4218e+02   4.9551e+00   3.2327e-02   3.9483e-04   1.1975e+06   1.1600e+06   7.9409e+06
  1.7699e+02   1.7897e+02   5.1852e+00   2.8127e-02   3.1092e-04   1.9232e+06   1.8706e+06   1.2691e+07
  2.2281e+02   2.2335e+02   5.4067e+00   1.4894e-02   2.6442e-04   2.6249e+06   2.5863e+06   1.7171e+07
