## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 141636457.19320387}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8320e+00   1.0389e+00   8.5182e-03   6.2672e-03   5.3662e+03   5.3209e+03   3.0581e+04
  3.5313e+00   3.5707e+00   1.2708e+00  -3.0591e-03   5.0034e-03   8.3228e+03   8.3484e+03   4.7999e+04
  4.4457e+00   4.4967e+00   1.5014e+00   1.2212e-02   3.9910e-03   1.3281e+04   1.3121e+04   7.6534e+04
  5.5968e+00   5.6565e+00   1.7309e+00   1.8175e-02   3.1835e-03   2.0996e+04   2.0621e+04   1.2050e+05
  7.0460e+00   7.1211e+00   1.9611e+00   1.2858e-02   2.5344e-03   3.2955e+04   3.2537e+04   1.8922e+05
  8.8703e+00   8.9623e+00   2.1911e+00  -1.7225e-03   2.0157e-03   5.1349e+04   5.1438e+04   2.9626e+05
  1.1167e+01   1.1288e+01   2.4218e+00   2.7050e-03   1.6032e-03   8.1527e+04   8.1307e+04   4.6694e+05
  1.4059e+01   1.4211e+01   2.6521e+00   6.5327e-04   1.2780e-03   1.2805e+05   1.2796e+05   7.3579e+05
  1.7699e+01   1.7887e+01   2.8821e+00  -1.6510e-03   1.0176e-03   2.0149e+05   2.0182e+05   1.1617e+06
  2.2281e+01   2.2514e+01   3.1122e+00  -5.2186e-03   8.1093e-04   3.1615e+05   3.1781e+05   1.8229e+06
  2.8050e+01   2.8347e+01   3.3426e+00  -3.6510e-03   6.4750e-04   4.9665e+05   4.9847e+05   2.8591e+06
  3.5313e+01   3.5689e+01   3.5729e+00  -1.2756e-02   5.1642e-04   7.7366e+05   7.8366e+05   4.4643e+06
  4.4457e+01   4.4931e+01   3.8032e+00  -1.3375e-02   4.1200e-04   1.2147e+06   1.2312e+06   7.0047e+06
  5.5968e+01   5.6569e+01   4.0335e+00  -1.2095e-02   3.2948e-04   1.9019e+06   1.9252e+06   1.0933e+07
  7.0460e+01   7.1191e+01   4.2634e+00  -1.4359e-02   2.6435e-04   2.9478e+06   2.9907e+06   1.6957e+07
  8.8703e+01   8.9631e+01   4.4937e+00  -1.7736e-02   2.1209e-04   4.5639e+06   4.6463e+06   2.6274e+07
  1.1167e+02   1.1285e+02   4.7240e+00  -2.0658e-02   1.7005e-04   7.0783e+06   7.2276e+06   4.0863e+07
  1.4059e+02   1.4205e+02   4.9542e+00  -2.1196e-02   1.3610e-04   1.1044e+07   1.1283e+07   6.3865e+07
  1.7699e+02   1.7854e+02   5.1828e+00  -2.4218e-02   1.1152e-04   1.6397e+07   1.6804e+07   9.5048e+07
  2.2281e+02   2.2421e+02   5.4106e+00  -2.4243e-02   9.7092e-05   2.1632e+07   2.2170e+07   1.2489e+08
