## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 444286033.086081}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8321e+00   1.0390e+00   4.2292e-03   3.7536e-03   1.3606e+04   1.3548e+04   8.6452e+04
  3.5313e+00   3.5663e+00   1.2696e+00   7.2857e-03   2.9914e-03   2.1488e+04   2.1332e+04   1.3621e+05
  4.4457e+00   4.4931e+00   1.5006e+00   7.0055e-03   2.3791e-03   3.3964e+04   3.3727e+04   2.1580e+05
  5.5968e+00   5.6561e+00   1.7308e+00   2.9807e-03   1.8930e-03   5.3430e+04   5.3271e+04   3.4201e+05
  7.0460e+00   7.1218e+00   1.9612e+00   3.3284e-03   1.5054e-03   8.4515e+04   8.4235e+04   5.3886e+05
  8.8703e+00   8.9657e+00   2.1915e+00  -3.9069e-04   1.1959e-03   1.3342e+05   1.3347e+05   8.5379e+05
  1.1167e+01   1.1288e+01   2.4218e+00   6.7499e-04   9.5005e-04   2.1163e+05   2.1149e+05   1.3528e+06
  1.4059e+01   1.4212e+01   2.6521e+00   9.9329e-03   7.5546e-04   3.3780e+05   3.3447e+05   2.1504e+06
  1.7699e+01   1.7891e+01   2.8824e+00   6.0552e-03   6.0056e-04   5.3247e+05   5.2927e+05   3.3966e+06
  2.2281e+01   2.2522e+01   3.1126e+00   6.9436e-03   4.7758e-04   8.4275e+05   8.3693e+05   5.3761e+06
  2.8050e+01   2.8352e+01   3.3427e+00   6.6631e-03   3.7982e-04   1.3321e+06   1.3232e+06   8.4842e+06
  3.5313e+01   3.5692e+01   3.5730e+00   5.6461e-03   3.0190e-04   2.1063e+06   2.0944e+06   1.3421e+07
  4.4457e+01   4.4934e+01   3.8032e+00   4.1591e-03   2.4007e-04   3.3258e+06   3.3121e+06   2.1251e+07
  5.5968e+01   5.6569e+01   4.0335e+00   7.3972e-04   1.9107e-04   5.2326e+06   5.2287e+06   3.3571e+07
  7.0460e+01   7.1211e+01   4.2637e+00  -1.3235e-03   1.5251e-04   8.1962e+06   8.2071e+06   5.2673e+07
  8.8703e+01   8.9645e+01   4.4939e+00  -1.3419e-03   1.2205e-04   1.2798e+07   1.2815e+07   8.2165e+07
  1.1167e+02   1.1284e+02   4.7240e+00  -1.2548e-03   9.7889e-05   1.9896e+07   1.9921e+07   1.2763e+08
  1.4059e+02   1.4205e+02   4.9542e+00  -2.2508e-03   7.8895e-05   3.0599e+07   3.0669e+07   1.9637e+08
  1.7699e+02   1.7882e+02   5.1844e+00   5.5121e-04   6.3746e-05   4.7003e+07   4.6977e+07   3.0113e+08
  2.2281e+02   2.2475e+02   5.4130e+00  -1.4990e-03   5.2601e-05   6.8890e+07   6.8993e+07   4.4240e+08
