## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 152658252.22724298}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8346e+00   1.0399e+00  -1.8000e-03   5.9596e-03   6.6804e+03   6.6924e+03   3.4401e+04
  3.5313e+00   3.5694e+00   1.2705e+00   7.4711e-03   4.7737e-03   1.0509e+04   1.0431e+04   5.4080e+04
  4.4457e+00   4.4914e+00   1.5002e+00   2.9692e-02   3.8162e-03   1.6806e+04   1.6321e+04   8.5348e+04
  5.5968e+00   5.6540e+00   1.7304e+00   1.4758e-02   3.0490e-03   2.5946e+04   2.5568e+04   1.3298e+05
  7.0460e+00   7.1184e+00   1.9608e+00   6.5842e-03   2.4341e-03   4.0383e+04   4.0119e+04   2.0738e+05
  8.8703e+00   8.9685e+00   2.1918e+00   1.4789e-02   1.9395e-03   6.4123e+04   6.3188e+04   3.2705e+05
  1.1167e+01   1.1287e+01   2.4218e+00   1.9331e-02   1.5386e-03   1.0235e+05   1.0041e+05   5.2142e+05
  1.4059e+01   1.4206e+01   2.6517e+00   1.2759e-02   1.2302e-03   1.5907e+05   1.5707e+05   8.1408e+05
  1.7699e+01   1.7888e+01   2.8822e+00   8.6242e-03   9.8142e-04   2.4891e+05   2.4678e+05   1.2724e+06
  2.2281e+01   2.2509e+01   3.1120e+00   5.9476e-03   7.8133e-04   3.9167e+05   3.8936e+05   2.0104e+06
  2.8050e+01   2.8355e+01   3.3429e+00   3.3898e-03   6.2598e-04   6.0866e+05   6.0660e+05   3.1329e+06
  3.5313e+01   3.5686e+01   3.5728e+00   1.1112e-02   5.0115e-04   9.5693e+05   9.4641e+05   4.9031e+06
  4.4457e+01   4.4923e+01   3.8030e+00   1.3516e-02   4.0252e-04   1.4869e+06   1.4671e+06   7.6163e+06
  5.5968e+01   5.6549e+01   4.0331e+00   2.5107e-02   3.2463e-04   2.3122e+06   2.2555e+06   1.1783e+07
  7.0460e+01   7.1151e+01   4.2628e+00   3.4112e-02   2.6513e-04   3.4967e+06   3.3814e+06   1.7747e+07
  8.8703e+01   8.9546e+01   4.4928e+00   3.9072e-02   2.1825e-04   5.1853e+06   4.9903e+06   2.6328e+07
  1.1167e+02   1.1275e+02   4.7232e+00   3.5119e-02   1.7956e-04   7.6312e+06   7.3723e+06   3.8911e+07
  1.4059e+02   1.4192e+02   4.9533e+00   2.8221e-02   1.4740e-04   1.1249e+07   1.0940e+07   5.7750e+07
  1.7699e+02   1.7841e+02   5.1821e+00   2.1360e-02   1.2359e-04   1.5894e+07   1.5562e+07   8.2070e+07
  2.2281e+02   2.2437e+02   5.4112e+00  -6.6100e-03   1.0687e-04   2.0672e+07   2.0810e+07   1.0774e+08
