## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 313470734.8626496}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8367e+00   1.0407e+00   2.7688e-03   4.0816e-03   1.2430e+04   1.2396e+04   7.2103e+04
  3.5313e+00   3.5678e+00   1.2700e+00   2.4588e-03   3.2498e-03   1.9601e+04   1.9553e+04   1.1360e+05
  4.4457e+00   4.4930e+00   1.5006e+00   7.8096e-03   2.5855e-03   3.1133e+04   3.0892e+04   1.8167e+05
  5.5968e+00   5.6573e+00   1.7310e+00   1.4548e-02   2.0548e-03   4.9620e+04   4.8909e+04   2.8785e+05
  7.0460e+00   7.1207e+00   1.9611e+00   1.3274e-02   1.6326e-03   7.8510e+04   7.7481e+04   4.5614e+05
  8.8703e+00   8.9650e+00   2.1914e+00   1.3741e-02   1.2979e-03   1.2427e+05   1.2258e+05   7.2011e+05
  1.1167e+01   1.1285e+01   2.4216e+00   1.3234e-02   1.0319e-03   1.9651e+05   1.9395e+05   1.1377e+06
  1.4059e+01   1.4210e+01   2.6520e+00   1.4544e-02   8.2107e-04   3.1077e+05   3.0631e+05   1.7998e+06
  1.7699e+01   1.7890e+01   2.8823e+00   1.7717e-02   6.5304e-04   4.9281e+05   4.8423e+05   2.8438e+06
  2.2281e+01   2.2522e+01   3.1126e+00   1.8453e-02   5.2011e-04   7.7747e+05   7.6338e+05   4.4838e+06
  2.8050e+01   2.8351e+01   3.3427e+00   2.0908e-02   4.1479e-04   1.2254e+06   1.2003e+06   7.0650e+06
  3.5313e+01   3.5688e+01   3.5729e+00   1.9398e-02   3.3098e-04   1.9217e+06   1.8851e+06   1.1097e+07
  4.4457e+01   4.4932e+01   3.8032e+00   2.1714e-02   2.6427e-04   3.0211e+06   2.9569e+06   1.7422e+07
  5.5968e+01   5.6557e+01   4.0333e+00   2.0548e-02   2.1143e-04   4.7146e+06   4.6197e+06   2.7204e+07
  7.0460e+01   7.1191e+01   4.2634e+00   1.4508e-02   1.6960e-04   7.2835e+06   7.1794e+06   4.2093e+07
  8.8703e+01   8.9618e+01   4.4936e+00   1.4064e-02   1.3650e-04   1.1239e+07   1.1083e+07   6.4852e+07
  1.1167e+02   1.1281e+02   4.7237e+00   6.7910e-03   1.1014e-04   1.7140e+07   1.7024e+07   9.9266e+07
  1.4059e+02   1.4195e+02   4.9535e+00  -2.8779e-03   8.9265e-05   2.5841e+07   2.5916e+07   1.4988e+08
  1.7699e+02   1.7861e+02   5.1832e+00  -1.6259e-02   7.3339e-05   3.7769e+07   3.8394e+07   2.1927e+08
  2.2281e+02   2.2448e+02   5.4118e+00  -2.5985e-02   6.2044e-05   5.2251e+07   5.3645e+07   3.0439e+08
