## {'sep_units': 'arcmin', 'metric': 'Euclidean', 'coords': 'spherical', 'bin_type': 'Log', 'tot': 188854366.81767142}
#   r_nom       meanr       meanlogr        xi        sigma_xi        DD           RR         npairs   
  2.8050e+00   2.8338e+00   1.0396e+00   1.8431e-03   5.1119e-03   7.9391e+03   7.9245e+03   4.5123e+04
  3.5313e+00   3.5695e+00   1.2705e+00   6.6599e-03   4.0729e-03   1.2566e+04   1.2483e+04   7.1236e+04
  4.4457e+00   4.4926e+00   1.5005e+00   2.8577e-03   3.2449e-03   1.9722e+04   1.9666e+04   1.1182e+05
  5.5968e+00   5.6564e+00   1.7309e+00   4.8987e-03   2.5808e-03   3.1243e+04   3.1090e+04   1.7725e+05
  7.0460e+00   7.1217e+00   1.9612e+00   1.8889e-02   2.0530e-03   5.0058e+04   4.9130e+04   2.8295e+05
  8.8703e+00   8.9685e+00   2.1918e+00   1.3933e-02   1.6326e-03   7.8773e+04   7.7691e+04   4.4749e+05
  1.1167e+01   1.1290e+01   2.4220e+00   8.3611e-03   1.2976e-03   1.2402e+05   1.2299e+05   7.0329e+05
  1.4059e+01   1.4213e+01   2.6522e+00   1.0158e-02   1.0341e-03   1.9562e+05   1.9365e+05   1.1087e+06
  1.7699e+01   1.7891e+01   2.8824e+00   1.2070e-02   8.2406e-04   3.0862e+05   3.0494e+05   1.7459e+06
  2.2281e+01   2.2523e+01   3.1126e+00   1.8215e-02   6.5632e-04   4.8947e+05   4.8072e+05   2.7561e+06
  2.8050e+01   2.8347e+01   3.3426e+00   1.6578e-02   5.2391e-04   7.6692e+05   7.5441e+05   4.3277e+06
  3.5313e+01   3.5688e+01   3.5729e+00   1.3858e-02   4.1867e-04   1.1977e+06   1.1814e+06   6.7690e+06
  4.4457e+01   4.4916e+01   3.8028e+00   1.2366e-02   3.3540e-04   1.8635e+06   1.8407e+06   1.0536e+07
  5.5968e+01   5.6540e+01   4.0330e+00   5.5353e-03   2.6945e-04   2.8680e+06   2.8522e+06   1.6260e+07
  7.0460e+01   7.1184e+01   4.2633e+00   3.5172e-03   2.1731e-04   4.4004e+06   4.3850e+06   2.4991e+07
  8.8703e+01   8.9608e+01   4.4934e+00   9.8916e-03   1.7598e-04   6.7524e+06   6.6862e+06   3.8251e+07
  1.1167e+02   1.1278e+02   4.7235e+00   1.6226e-02   1.4322e-04   1.0260e+07   1.0096e+07   5.7913e+07
  1.4059e+02   1.4190e+02   4.9531e+00   1.5837e-02   1.1771e-04   1.5182e+07   1.4945e+07   8.5634e+07
  1.7699e+02   1.7866e+02   5.1835e+00   1.0096e-02   9.7412e-05   2.2043e+07   2.1822e+07   1.2468e+08
  2.2281e+02   2.2469e+02   5.4127e+00   1.0303e-02   8.1042e-05   3.1854e+07   3.1529e+07   1.8039e+08
